timeseries_id,latitude,longitude,pressure,fr_temp,fr_temp_ADC,sr_temp,sr_temp_ADC,temp_ref,par,fluor,tilt,time
3550,58.2537,-172.3685,3.0517578125E-4,22.87311390369672,9431,23.04766694323132,9529,8511,0.0,0.0,80.0,2020-08-01T17:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.846773508289004,9442,23.028210980347808,9537,8511,0.0,0.0,79.0,2020-08-01T18:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.830029491457594,9449,23.00877366711819,9545,8511,0.0,0.0,80.0,2020-08-01T19:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.851560090340797,9440,22.999061993607086,9549,8511,0.0,0.0,80.0,2020-08-01T20:00:00Z
3550,58.2537,-172.3685,0.0,22.957155856543352,9396,23.00877366711819,9545,8511,0.0,0.0,79.0,2020-08-01T21:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.082673837444304,9344,23.03550477911307,9534,8511,0.0,0.0,79.0,2020-08-01T22:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,23.245568076706206,9277,23.069577235641702,9520,8511,0.0,0.0,80.0,2020-08-01T23:00:00Z
3550,58.2537,-172.3685,0.0,23.279773666698247,9263,23.09638866425371,9509,8511,0.0,0.0,80.0,2020-08-02T00:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.26510697652924,9269,23.10614706755996,9505,8511,0.0,0.0,79.0,2020-08-02T01:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.218733168911285,9288,23.101267279138142,9507,8511,0.0,0.0,80.0,2020-08-02T02:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.162739729617556,9311,23.089072941147606,9512,8511,0.0,0.0,80.0,2020-08-02T03:00:00Z
3550,58.2537,-172.3685,-0.001220703125,23.106902430649825,9334,23.074449405559733,9518,8511,0.0,0.0,79.0,2020-08-02T04:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.05847453771554,9354,23.062271174516923,9523,8511,0.0,0.0,80.0,2020-08-02T05:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,23.014989404175935,9372,23.050100251574406,9528,8511,0.0,0.0,79.0,2020-08-02T06:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.97400671010115,9389,23.037936628476814,9533,8511,0.0,0.0,80.0,2020-08-02T07:00:00Z
3550,58.2537,-172.3685,-9.1552734375E-4,22.937915105508694,9404,23.025780296981964,9538,8511,0.0,0.0,80.0,2020-08-02T08:00:00Z
3550,58.2537,-172.3685,-9.1552734375E-4,22.901888514886707,9419,23.01606047621044,9542,8511,0.0,0.0,80.0,2020-08-02T09:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.868322158780245,9433,23.00148947590185,9548,8511,0.0,0.0,80.0,2020-08-02T10:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.83481206522157,9447,22.989354969901,9553,8511,0.0,0.0,80.0,2020-08-02T11:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.80135805598809,9461,22.974803143558916,9559,8511,0.0,0.0,79.0,2020-08-02T12:00:00Z
3550,58.2537,-172.3685,-9.1552734375E-4,22.770343682134126,9474,22.960261755726435,9565,8511,0.0,0.0,79.0,2020-08-02T13:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,22.734617581743407,9489,22.94330997757004,9572,8511,0.0,0.0,80.0,2020-08-02T14:00:00Z
3550,58.2537,-172.3685,-9.1552734375E-4,22.696580029650022,9505,22.921535647123164,9581,8511,0.0,0.0,80.0,2020-08-02T15:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.668099326745676,9517,22.899784687358533,9590,8512,0.0,0.0,80.0,2020-08-02T16:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.658614777658215,9521,22.882883401496656,9597,8511,0.0,0.0,80.0,2020-08-02T17:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.67521569577599,9514,22.875644306941638,9600,8511,0.0,0.0,80.0,2020-08-02T18:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.717967239703228,9496,22.885297007912982,9596,8511,0.0,0.0,80.0,2020-08-02T19:00:00Z
3550,58.2537,-172.3685,0.0,22.818078061170695,9454,22.90703241345409,9587,8512,0.0,0.0,79.0,2020-08-02T20:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.940319187370278,9403,22.94330997757004,9572,8511,0.0,0.0,80.0,2020-08-02T21:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.11175167041631,9332,22.98450320041468,9555,8511,0.0,0.0,79.0,2020-08-02T22:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.262663571671283,9270,23.03064195511439,9536,8511,0.0,0.0,80.0,2020-08-02T23:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.30913929371843,9251,23.069577235641702,9520,8511,0.0,0.0,79.0,2020-08-03T00:00:00Z
3550,58.2537,-172.3685,-9.1552734375E-4,23.3017938514692,9254,23.089072941147606,9512,8511,0.0,0.0,79.0,2020-08-03T01:00:00Z
3550,58.2537,-172.3685,-9.1552734375E-4,23.260220464773568,9271,23.09394979672203,9510,8511,0.0,0.0,79.0,2020-08-03T02:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,23.211420792777744,9291,23.089072941147606,9512,8511,0.0,0.0,80.0,2020-08-03T03:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.162739729617556,9311,23.084197257782705,9514,8511,0.0,0.0,79.0,2020-08-03T04:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.11902773329257,9329,23.079322746096807,9516,8511,0.0,0.0,79.0,2020-08-03T05:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,23.080252590371572,9345,23.076885929467778,9517,8511,0.0,0.0,80.0,2020-08-03T06:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,23.048803004991157,9358,23.07201317430645,9519,8511,0.0,0.0,79.0,2020-08-03T07:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,23.02223036698024,9369,23.069577235641702,9520,8511,0.0,0.0,80.0,2020-08-03T08:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.995692972039933,9380,23.067141589499272,9521,8511,0.0,0.0,80.0,2020-08-03T09:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,22.96678317740526,9392,23.062271174516923,9523,8511,0.0,0.0,80.0,2020-08-03T10:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,22.940319187370278,9403,23.054967744308044,9526,8511,0.0,0.0,80.0,2020-08-03T11:00:00Z
3550,58.2537,-172.3685,0.0,22.90668831190743,9417,23.045233926815854,9530,8511,0.0,0.0,80.0,2020-08-03T12:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.85874211306816,9437,23.025780296981964,9538,8511,0.0,0.0,80.0,2020-08-03T13:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.81091063180935,9457,22.999061993607086,9549,8511,0.0,0.0,79.0,2020-08-03T14:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.770343682134126,9474,22.97237885440461,9560,8511,0.0,0.0,80.0,2020-08-03T15:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.739377372342233,9487,22.950573289382362,9569,8512,0.0,0.0,80.0,2020-08-03T16:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.72034501050007,9495,22.93121023924158,9577,8512,0.0,0.0,80.0,2020-08-03T17:00:00Z
3550,58.2537,-172.3685,6.103515625E-4,22.76319334973897,9477,22.926372365869327,9579,8511,0.0,0.0,80.0,2020-08-03T18:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.839595783562288,9445,22.94573079230952,9571,8511,0.0,0.0,80.0,2020-08-03T19:00:00Z
3550,58.2537,-172.3685,0.001220703125,23.409797740664658,9210,23.086634952972133,9513,8511,0.0,0.0,81.0,2020-08-03T20:00:00Z
3550,58.2537,-172.3685,0.001220703125,23.807514869041427,9050,23.418440917347027,9378,8511,0.0,0.0,81.0,2020-08-03T21:00:00Z
3550,58.2537,-172.3685,9.1552734375E-4,24.14166417550308,8918,23.705427555238145,9263,8511,0.0,0.0,81.0,2020-08-03T22:00:00Z
3550,58.2537,-172.3685,6.103515625E-4,24.359810388653557,8833,23.945593950079626,9168,8511,0.0,0.0,81.0,2020-08-03T23:00:00Z
3550,58.2537,-172.3685,0.001220703125,24.58034382956174,8748,24.15776495776157,9085,8511,0.0,0.0,81.0,2020-08-04T00:00:00Z
3550,58.2537,-172.3685,6.103515625E-4,24.81650732371878,8658,24.366972000429598,9004,8511,0.0,0.0,81.0,2020-08-04T01:00:00Z
3550,58.2537,-172.3685,0.001220703125,25.055464291186354,8568,24.588838010584368,8919,8510,0.0,0.0,81.0,2020-08-04T02:00:00Z
3550,58.2537,-172.3685,6.103515625E-4,25.25947223019631,8492,24.8104831691777,8835,8510,0.0,0.0,81.0,2020-08-04T03:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,25.402967346414016,8439,25.00774893191783,8761,8510,0.0,0.0,81.0,2020-08-04T04:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,25.479188327441875,8411,25.166399370128033,8702,8510,0.0,0.0,81.0,2020-08-04T05:00:00Z
3550,58.2537,-172.3685,6.103515625E-4,25.492829426650474,8406,25.28008883361406,8660,8510,0.0,0.0,81.0,2020-08-04T06:00:00Z
3550,58.2537,-172.3685,9.1552734375E-4,25.45465745526792,8420,25.34533790700175,8636,8510,0.0,0.0,81.0,2020-08-04T07:00:00Z
3550,58.2537,-172.3685,6.103515625E-4,25.36496408493457,8453,25.361682603057943,8630,8510,0.0,0.0,81.0,2020-08-04T08:00:00Z
3550,58.2537,-172.3685,0.001220703125,25.237900627191152,8500,25.334448661101362,8640,8510,0.0,0.0,81.0,2020-08-04T09:00:00Z
3550,58.2537,-172.3685,6.103515625E-4,25.074168737812784,8561,25.266521323158543,8665,8511,0.0,0.0,81.0,2020-08-04T10:00:00Z
3550,58.2537,-172.3685,0.0,24.890547223224246,8630,25.163700136047453,8703,8511,0.0,0.0,81.0,2020-08-04T11:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,24.6875869465523,8707,25.031870689775985,8752,8511,0.0,0.0,81.0,2020-08-04T12:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,24.465884266872763,8792,24.87691486972375,8810,8511,0.0,0.0,81.0,2020-08-04T13:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,24.285118202698754,8862,24.70991779881848,8873,8511,0.0,0.0,81.0,2020-08-04T14:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,24.20045917198985,8895,24.578343110751405,8923,8511,0.0,0.0,81.0,2020-08-04T15:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,24.179989257700186,8903,24.478909202828902,8961,8511,0.0,0.0,81.0,2020-08-04T16:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,24.1034119242197,8933,24.382554391001122,8998,8511,0.0,0.0,82.0,2020-08-04T17:00:00Z
3550,58.2537,-172.3685,0.0,24.072862385705093,8945,24.294410898771105,9032,8511,0.0,0.0,81.0,2020-08-04T18:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,24.113605418112456,8929,24.242738900875054,9052,8511,0.0,0.0,81.0,2020-08-04T19:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,24.213263444181223,8890,24.250481370649084,9049,8511,0.0,0.0,81.0,2020-08-04T20:00:00Z
3550,58.2537,-172.3685,0.0,24.35723018168261,8834,24.315116356942212,9024,8511,0.0,0.0,81.0,2020-08-04T21:00:00Z
3550,58.2537,-172.3685,0.0,24.538646982512148,8764,24.4241656112398,8982,8511,0.0,0.0,81.0,2020-08-04T22:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,25.302684495596907,8476,24.8104831691777,8835,8511,0.0,0.0,73.0,2020-08-04T23:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,26.001308293113198,8222,25.835840325947288,8458,8510,0.0,0.0,73.0,2020-08-05T00:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,26.655325563094948,7992,26.16189651402584,8342,8510,0.0,0.0,73.0,2020-08-05T01:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,26.855693777496015,7923,26.247066650572776,8312,8510,0.0,0.0,73.0,2020-08-05T02:00:00Z
3550,58.2537,-172.3685,0.0,26.797413340456387,7943,26.210116453544117,8325,8509,0.0,0.0,73.0,2020-08-05T03:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,26.8732103921036,7917,26.00103508381278,8399,8510,0.0,0.0,73.0,2020-08-05T04:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,26.637994856361104,7998,25.830263637640144,8460,8510,0.0,0.0,72.0,2020-08-05T05:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,26.254732344678985,8132,25.627740962047824,8533,8510,0.0,0.0,73.0,2020-08-05T06:00:00Z
3550,58.2537,-172.3685,-9.1552734375E-4,25.798048396898935,8295,25.388952683792922,8620,8510,0.0,0.0,73.0,2020-08-05T07:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,25.327031971836107,8467,25.04796763576371,8746,8510,0.0,0.0,73.0,2020-08-05T08:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,24.81650732371878,8658,24.628241897431963,8904,8510,0.0,0.0,73.0,2020-08-05T09:00:00Z
3550,58.2537,-172.3685,-0.0018310546875,24.31599173864481,8850,24.15776495776157,9085,8511,0.0,0.0,73.0,2020-08-05T10:00:00Z
3550,58.2537,-172.3685,-0.0018310546875,23.86030493889598,9029,23.73057527743208,9253,8511,0.0,0.0,73.0,2020-08-05T11:00:00Z
3550,58.2537,-172.3685,-0.0018310546875,23.419645190919084,9206,23.302307049921183,9425,8511,0.0,0.0,73.0,2020-08-05T12:00:00Z
3550,58.2537,-172.3685,-0.00213623046875,23.005338861709333,9376,22.97237885440461,9560,8511,0.0,0.0,73.0,2020-08-05T13:00:00Z
3550,58.2537,-172.3685,-0.00244140625,22.846773508289004,9442,23.297379880134315,9427,8511,0.0,0.0,73.0,2020-08-05T14:00:00Z
3550,58.2537,-172.3685,-0.00213623046875,22.57581658914762,9556,23.025780296981964,9538,8511,0.0,0.0,73.0,2020-08-05T15:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,23.434425440003622,9200,23.91763984859665,9179,8511,0.0,0.0,73.0,2020-08-05T16:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,24.20814075821926,8892,24.68880892843896,8881,8511,0.0,0.0,73.0,2020-08-05T17:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,24.903797227772714,8625,25.031870689775985,8752,8511,0.0,0.0,73.0,2020-08-05T18:00:00Z
3550,58.2537,-172.3685,-0.001220703125,25.281066837512356,8484,25.320845214008443,8645,8510,0.0,0.0,73.0,2020-08-05T19:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,25.806361595829856,8292,25.63050183097755,8532,8510,0.0,0.0,73.0,2020-08-05T20:00:00Z
3550,58.2537,-172.3685,-0.001220703125,26.147345776248528,8170,25.821901434063307,8463,8510,0.0,0.0,73.0,2020-08-05T21:00:00Z
3550,58.2537,-172.3685,-0.001220703125,26.588971000436118,8015,25.95610554404061,8415,8510,0.0,0.0,73.0,2020-08-05T22:00:00Z
3550,58.2537,-172.3685,-0.0018310546875,26.95222157723788,7890,26.119442838961447,8357,8510,0.0,0.0,73.0,2020-08-05T23:00:00Z
3550,58.2537,-172.3685,-0.001220703125,27.369870750366545,7749,26.35259580229564,8275,8509,0.0,0.0,73.0,2020-08-06T00:00:00Z
3550,58.2537,-172.3685,-0.001220703125,27.719972883344326,7633,26.58840909566146,8193,8509,0.0,0.0,73.0,2020-08-06T01:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,28.144406766441477,7495,27.87398218092852,7762,8509,0.0,0.0,80.0,2020-08-06T02:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,28.166171433466616,7488,28.04700412163311,7706,8509,0.0,0.0,79.0,2020-08-06T03:00:00Z
3550,58.2537,-172.3685,-9.1552734375E-4,28.097845626455864,7510,27.960313732175052,7734,8509,0.0,0.0,79.0,2020-08-06T04:00:00Z
3550,58.2537,-172.3685,-0.001220703125,27.921869077351857,7567,27.8248099038733,7778,8509,0.0,0.0,80.0,2020-08-06T05:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,27.662217569965037,7652,27.64144056834465,7838,8509,0.0,0.0,79.0,2020-08-06T06:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,27.34295608204627,7758,27.408458637939646,7915,8509,0.0,0.0,79.0,2020-08-06T07:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,26.987435975668518,7878,27.145351848484438,8003,8509,0.0,0.0,80.0,2020-08-06T08:00:00Z
3550,58.2537,-172.3685,-0.001220703125,26.629335021271515,8001,26.879670647298155,8093,8510,0.0,0.0,79.0,2020-08-06T09:00:00Z
3550,58.2537,-172.3685,-0.00244140625,26.246233827540948,8135,26.582625451593685,8195,8510,0.0,0.0,79.0,2020-08-06T10:00:00Z
3550,58.2537,-172.3685,-0.00244140625,25.86742924568233,8270,26.278383915819575,8301,8510,0.0,0.0,80.0,2020-08-06T11:00:00Z
3550,58.2537,-172.3685,-0.00274658203125,25.514674292972472,8398,26.003846432608498,8398,8510,0.0,0.0,80.0,2020-08-06T12:00:00Z
3550,58.2537,-172.3685,-0.00274658203125,25.186759996565,8519,25.74124130940345,8492,8510,0.0,0.0,79.0,2020-08-06T13:00:00Z
3550,58.2537,-172.3685,-0.00244140625,24.80859054609664,8661,25.413526729810428,8611,8511,0.0,0.0,80.0,2020-08-06T14:00:00Z
3550,58.2537,-172.3685,-0.00274658203125,24.377881092994983,8826,25.04260058346432,8748,8511,0.0,0.0,80.0,2020-08-06T15:00:00Z
3550,58.2537,-172.3685,-0.00213623046875,23.930908071524527,9001,24.6203550475077,8907,8511,0.0,0.0,80.0,2020-08-06T16:00:00Z
3550,58.2537,-172.3685,-0.00274658203125,23.419645190919084,9206,24.15776495776157,9085,8511,0.0,0.0,80.0,2020-08-06T17:00:00Z
3550,58.2537,-172.3685,-0.00244140625,22.94512821820831,9401,23.723027698536782,9256,8511,0.0,0.0,80.0,2020-08-06T18:00:00Z
3550,58.2537,-172.3685,-0.00244140625,22.458126121183227,9606,23.297379880134315,9427,8511,0.0,0.0,80.0,2020-08-06T19:00:00Z
3550,58.2537,-172.3685,-0.00244140625,22.150719968989222,9738,23.050100251574406,9528,8512,0.0,0.0,80.0,2020-08-06T20:00:00Z
3550,58.2537,-172.3685,-0.00244140625,21.927809264115297,9835,22.84912306901623,9611,8512,0.0,0.0,80.0,2020-08-06T21:00:00Z
3550,58.2537,-172.3685,-0.00213623046875,21.79570594633384,9893,22.72661271893122,9662,8512,0.0,0.0,80.0,2020-08-06T22:00:00Z
3550,58.2537,-172.3685,-0.0018310546875,21.716411073786674,9928,22.638194430332362,9699,8512,0.0,0.0,80.0,2020-08-06T23:00:00Z
3550,58.2537,-172.3685,-0.00213623046875,21.673497436378398,9947,22.571539194751836,9727,8512,0.0,0.0,80.0,2020-08-07T00:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,21.648695005547154,9958,22.52880510927787,9745,8512,0.0,0.0,80.0,2020-08-07T01:00:00Z
3550,58.2537,-172.3685,-0.0018310546875,21.62167308566768,9970,22.479062563315892,9766,8512,0.0,0.0,80.0,2020-08-07T02:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,21.57671810399438,9990,22.42236342590337,9790,8512,0.0,0.0,80.0,2020-08-07T03:00:00Z
3550,58.2537,-172.3685,-0.0018310546875,21.520667146907897,10015,22.358766487389744,9817,8512,0.0,0.0,80.0,2020-08-07T04:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,21.44246079676759,10050,22.285993855223126,9848,8512,0.0,0.0,80.0,2020-08-07T05:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,21.35567819840145,10089,22.20647914825247,9882,8512,0.0,0.0,80.0,2020-08-07T06:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,21.26043299090344,10132,22.124951700938936,9917,8512,0.0,0.0,80.0,2020-08-07T07:00:00Z
3550,58.2537,-172.3685,-0.00152587890625,21.159046954131327,10178,22.03449328785456,9956,8512,0.0,0.0,80.0,2020-08-07T08:00:00Z
3550,58.2537,-172.3685,-0.001220703125,21.06036454898441,10223,21.951351903606792,9992,8512,0.0,0.0,80.0,2020-08-07T09:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,20.959995024928958,10269,21.868552121888968,10028,8512,0.0,0.0,80.0,2020-08-07T10:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,20.866629491027822,10312,21.783805543566416,10065,8512,0.0,0.0,80.0,2020-08-07T11:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,20.771546734216372,10356,21.69941419914511,10102,8512,0.0,0.0,80.0,2020-08-07T12:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,20.6812105726583,10398,21.617642005577352,10138,8512,0.0,0.0,80.0,2020-08-07T13:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,20.610520768433275,10431,21.542975085742682,10171,8512,0.0,0.0,80.0,2020-08-07T14:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,20.584877979922453,10443,21.509127023727217,10186,8512,0.0,0.0,80.0,2020-08-07T15:00:00Z
3550,58.2537,-172.3685,-6.103515625E-4,20.567801267129028,10451,21.482089551433035,10198,8512,0.0,0.0,80.0,2020-08-07T16:00:00Z
3550,58.2537,-172.3685,0.0,20.559268445523628,10455,21.450591737316984,10212,8512,0.0,0.0,80.0,2020-08-07T17:00:00Z
3550,58.2537,-172.3685,0.0,20.62121509767792,10426,21.450591737316984,10212,8512,0.0,0.0,80.0,2020-08-07T18:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,20.767235636655755,10358,21.482089551433035,10198,8512,0.0,0.0,80.0,2020-08-07T19:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,20.990488426360685,10255,21.542975085742682,10171,8512,0.0,0.0,80.0,2020-08-07T20:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,21.273695579996684,10126,21.62671140791423,10134,8512,0.0,0.0,80.0,2020-08-07T21:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,21.581209024717964,9988,21.731304460610886,10088,8512,0.0,0.0,80.0,2020-08-07T22:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,21.895841814569337,9849,21.85019829526891,10036,8512,0.0,0.0,80.0,2020-08-07T23:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.208577993560482,9713,21.98364392657561,9978,8512,0.0,0.0,80.0,2020-08-08T00:00:00Z
3550,58.2537,-172.3685,0.0,22.50276676694864,9587,22.122627179222036,9918,8512,0.0,0.0,80.0,2020-08-08T01:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.76081047411253,9478,22.262574647350448,9858,8511,0.0,0.0,80.0,2020-08-08T02:00:00Z
3550,58.2537,-172.3685,0.0,22.954749750185556,9397,22.394073402087088,9802,8511,0.0,0.0,80.0,2020-08-08T03:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,23.06573125580752,9351,22.507471887055885,9754,8511,0.0,0.0,80.0,2020-08-08T04:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,23.089939336538407,9341,22.592940147871843,9718,8511,0.0,0.0,80.0,2020-08-08T05:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,23.041552421658537,9361,22.647734560363915,9695,8511,0.0,0.0,80.0,2020-08-08T06:00:00Z
3550,58.2537,-172.3685,3.0517578125E-4,22.94993840563791,9399,22.67638196851749,9683,8511,0.0,0.0,80.0,2020-08-08T07:00:00Z
3550,58.2537,-172.3685,0.0,22.830029491457594,9449,22.68116048193309,9681,8511,0.0,0.0,80.0,2020-08-08T08:00:00Z
3550,58.2537,-172.3685,-3.0517578125E-4,22.701330764409647,9503,22.66682832545348,9687,8512,0.0,0.0,80.0,2020-08-08T09:00:00Z
3550,58.2537,-172.3685,0.0,22.566375767721922,9560,22.635810100534627,9700,8512,0.0,0.0,80.0,2020-08-08T10:00:00Z
3550,58.2537,-172.3685,0.0,22.425296818426204,9620,22.588182423221667,9720,8512,0.0,0.0,80.0,2020-08-08T11:00:00Z
3550,58.2537,-172.3685,0.0,22.285208786461794,9680,22.52880510927787,9745,8512,0.0,0.0,80.0,2020-08-08T12:00:00Z
3550,58.2537,-172.3685,0.0,22.141478262513658,9742,22.462508877572418,9773,8512,0.0,0.0,80.0,2020-08-08T13:00:00Z
3550,58.2537,-172.3685,0.0,22.00107120145219,9803,22.38936224676928,9804,8512,0.0,0.0,80.0,2020-08-08T14:00:00Z
3550,58.2537,-172.3685,0.0,21.866203693163072,9862,22.31413280697717,9836,8512,0.0,0.0,80.0,2020-08-08T15:00:00Z
