timeseries_id,latitude,longitude,pressure,fr_temp,fr_temp_ADC,sr_temp,sr_temp_ADC,temp_ref,par,fluor,tilt,time
3020,59.6893,-176.7054,0.00244140625,23.21458649230823,9313,23.366036170172208,9962,8532,0.0,0.0,80.0,2020-08-02T08:00:00Z
3020,59.6893,-176.7054,0.00244140625,23.30748196558602,9275,23.477290177276927,9914,8532,0.0,0.0,75.0,2020-08-02T09:00:00Z
3020,59.6893,-176.7054,0.00244140625,23.38112520790338,9245,23.584482210369003,9868,8532,0.0,0.0,78.0,2020-08-02T10:00:00Z
3020,59.6893,-176.7054,0.00274658203125,23.442701433756383,9220,23.664075277991117,9834,8532,0.0,0.0,79.0,2020-08-02T11:00:00Z
3020,59.6893,-176.7054,0.00244140625,23.4402347590443,9221,23.727503764765174,9807,8532,0.0,0.0,75.0,2020-08-02T12:00:00Z
3020,59.6893,-176.7054,0.00244140625,23.305031834429315,9276,23.751045978446257,9797,8532,0.0,0.0,77.0,2020-08-02T13:00:00Z
3020,59.6893,-176.7054,0.00244140625,22.957706818135023,9419,23.66876692036635,9832,8532,0.0,0.0,81.0,2020-08-02T14:00:00Z
3020,59.6893,-176.7054,0.0018310546875,22.868810446845885,9456,23.523826089110344,9894,8532,0.0,0.0,78.0,2020-08-02T15:00:00Z
3020,59.6893,-176.7054,0.00213623046875,22.88319931503719,9450,23.43317938020499,9933,8532,0.0,0.0,77.0,2020-08-02T16:00:00Z
3020,59.6893,-176.7054,0.00244140625,22.92162021457125,9434,23.40073775455943,9947,8532,0.0,0.0,79.0,2020-08-02T17:00:00Z
3020,59.6893,-176.7054,0.00244140625,23.022826842428913,9392,23.42622324825055,9936,8532,0.0,0.0,78.0,2020-08-02T18:00:00Z
3020,59.6893,-176.7054,0.00213623046875,23.03732672243342,9386,23.47961444823426,9913,8532,0.0,0.0,79.0,2020-08-02T19:00:00Z
3020,59.6893,-176.7054,0.00274658203125,22.957706818135023,9419,23.4982181753457,9905,8532,0.0,0.0,77.0,2020-08-02T20:00:00Z
3020,59.6893,-176.7054,0.00244140625,22.68744044096087,9532,23.407685178953955,9944,8532,0.0,0.0,82.0,2020-08-02T21:00:00Z
3020,59.6893,-176.7054,0.00274658203125,22.62813656247107,9557,23.27148610042292,10003,8532,0.0,0.0,84.0,2020-08-02T22:00:00Z
3020,59.6893,-176.7054,0.00335693359375,22.58791007219247,9574,23.175083641274853,10045,8532,0.0,0.0,78.0,2020-08-02T23:00:00Z
3020,59.6893,-176.7054,0.00335693359375,22.668444075721084,9540,23.122484931628662,10068,8532,0.0,0.0,80.0,2020-08-03T00:00:00Z
3020,59.6893,-176.7054,0.00335693359375,22.79224385221744,9488,23.163637552442196,10050,8532,0.0,0.0,74.0,2020-08-03T01:00:00Z
3020,59.6893,-176.7054,0.00335693359375,22.847246499457356,9465,23.230114771463207,10021,8532,0.0,0.0,80.0,2020-08-03T02:00:00Z
3020,59.6893,-176.7054,0.00335693359375,22.8999993962413,9443,23.266885126907994,10005,8532,0.0,0.0,79.0,2020-08-03T03:00:00Z
3020,59.6893,-176.7054,0.003662109375,23.013166076714242,9396,23.326779130183354,9979,8532,0.0,0.0,77.0,2020-08-03T04:00:00Z
3020,59.6893,-176.7054,0.003662109375,23.06877913641148,9373,23.40305329914736,9946,8532,0.0,0.0,77.0,2020-08-03T05:00:00Z
3020,59.6893,-176.7054,0.003662109375,22.82809801070283,9473,23.391478210319974,9951,8532,0.0,0.0,77.0,2020-08-03T06:00:00Z
3020,59.6893,-176.7054,0.00335693359375,22.91200808243667,9438,23.317553179648257,9983,8532,0.0,0.0,74.0,2020-08-03T07:00:00Z
3020,59.6893,-176.7054,0.003662109375,22.964931940723034,9416,23.317553179648257,9983,8532,0.0,0.0,77.0,2020-08-03T08:00:00Z
3020,59.6893,-176.7054,0.00396728515625,23.056676216760025,9378,23.375284140510246,9958,8532,0.0,0.0,75.0,2020-08-03T09:00:00Z
3020,59.6893,-176.7054,0.003662109375,23.129403502244088,9348,23.458705557379062,9922,8532,0.0,0.0,83.0,2020-08-03T10:00:00Z
3020,59.6893,-176.7054,0.00335693359375,23.19508419788741,9321,23.53081565884372,9891,8532,0.0,0.0,81.0,2020-08-03T11:00:00Z
3020,59.6893,-176.7054,0.003662109375,23.24387550241437,9301,23.58915555698252,9866,8532,0.0,0.0,77.0,2020-08-03T12:00:00Z
3020,59.6893,-176.7054,0.00335693359375,23.312383124721407,9273,23.640633256273304,9844,8532,0.0,0.0,79.0,2020-08-03T13:00:00Z
3020,59.6893,-176.7054,0.003662109375,23.324641257243513,9268,23.703988709771522,9817,8532,0.0,0.0,79.0,2020-08-03T14:00:00Z
3020,59.6893,-176.7054,0.00396728515625,23.273207299549767,9289,23.711040378133646,9814,8532,0.0,0.0,81.0,2020-08-03T15:00:00Z
3020,59.6893,-176.7054,0.00396728515625,23.197520948785495,9320,23.67580640990269,9829,8532,0.0,0.0,77.0,2020-08-03T16:00:00Z
3020,59.6893,-176.7054,0.003662109375,23.134261374074526,9346,23.612538386629183,9856,8532,0.0,0.0,82.0,2020-08-03T17:00:00Z
3020,59.6893,-176.7054,0.00396728515625,23.0469991362541,9382,23.51683891786797,9897,8532,0.0,0.0,80.0,2020-08-03T18:00:00Z
3020,59.6893,-176.7054,0.00396728515625,22.964931940723034,9416,23.41695210267926,9940,8532,0.0,0.0,75.0,2020-08-03T19:00:00Z
3020,59.6893,-176.7054,0.0042724609375,22.866413306340405,9457,23.319859274984935,9982,8532,0.0,0.0,79.0,2020-08-03T20:00:00Z
3020,59.6893,-176.7054,0.00396728515625,22.5997330003633,9569,23.21404862961589,10028,8532,0.0,0.0,77.0,2020-08-03T21:00:00Z
3020,59.6893,-176.7054,0.0042724609375,22.538329929701945,9595,23.047254273997396,10101,8532,0.0,0.0,79.0,2020-08-03T22:00:00Z
3020,59.6893,-176.7054,0.00457763671875,22.477114777552913,9621,22.89988284667362,10166,8532,0.0,0.0,80.0,2020-08-03T23:00:00Z
3020,59.6893,-176.7054,0.0042724609375,22.39500460504962,9656,22.778259798665317,10220,8532,0.0,0.0,82.0,2020-08-04T00:00:00Z
3020,59.6893,-176.7054,0.0042724609375,22.378622967464423,9663,22.70205479823818,10254,8532,0.0,0.0,80.0,2020-08-04T01:00:00Z
3020,59.6893,-176.7054,0.0042724609375,22.29924548318968,9697,22.635052152959133,10284,8532,0.0,0.0,78.0,2020-08-04T02:00:00Z
3020,59.6893,-176.7054,0.0048828125,22.10678587268484,9780,22.530524745898106,10331,8532,0.0,0.0,82.0,2020-08-04T03:00:00Z
3020,59.6893,-176.7054,0.00457763671875,21.973389208961237,9838,22.38905150058929,10395,8532,0.0,0.0,75.0,2020-08-04T04:00:00Z
3020,59.6893,-176.7054,0.0048828125,21.795389297810345,9916,22.255124089482592,10456,8532,0.0,0.0,81.0,2020-08-04T05:00:00Z
3020,59.6893,-176.7054,0.00518798828125,21.578473629268444,10012,22.091665651714834,10531,8532,0.0,0.0,82.0,2020-08-04T06:00:00Z
3020,59.6893,-176.7054,0.00518798828125,21.46642614249879,10062,21.899395143809613,10620,8532,0.0,0.0,78.0,2020-08-04T07:00:00Z
3020,59.6893,-176.7054,0.0054931640625,21.435165629228322,10076,21.792175939069807,10670,8532,0.0,0.0,79.0,2020-08-04T08:00:00Z
3020,59.6893,-176.7054,0.00579833984375,21.136221605927005,10211,21.65151357447155,10736,8532,0.0,0.0,76.0,2020-08-04T09:00:00Z
3020,59.6893,-176.7054,0.006103515625,20.93939723570901,10301,21.444445582995627,10834,8532,0.0,0.0,80.0,2020-08-04T10:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.850376304461747,10342,21.243647274907744,10930,8532,0.0,0.0,81.0,2020-08-04T11:00:00Z
3020,59.6893,-176.7054,0.006103515625,20.79629081168622,10367,21.077832971338694,11010,8532,0.0,0.0,80.0,2020-08-04T12:00:00Z
3020,59.6893,-176.7054,0.0054931640625,20.710059941359873,10407,20.95436383435424,11070,8532,0.0,0.0,81.0,2020-08-04T13:00:00Z
3020,59.6893,-176.7054,0.006103515625,20.637057731689538,10441,20.85409072009338,11119,8532,0.0,0.0,80.0,2020-08-04T14:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.56005356382292,10477,20.754316014127937,11168,8532,0.0,0.0,81.0,2020-08-04T15:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.51953294885385,10496,20.671210654512777,11209,8532,0.0,0.0,79.0,2020-08-04T16:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.47271778645245,10518,20.602554272357963,11243,8532,0.0,0.0,80.0,2020-08-04T17:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.358275482567535,10572,20.504020138827684,11292,8532,0.0,0.0,80.0,2020-08-04T18:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.25079606129549,10623,20.39000522640316,11349,8532,0.0,0.0,80.0,2020-08-04T19:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.345600465122402,10578,20.34816282444774,11370,8532,0.0,0.0,81.0,2020-08-04T20:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.428133710277564,10539,20.372062059678967,11358,8532,0.0,0.0,80.0,2020-08-04T21:00:00Z
3020,59.6893,-176.7054,0.00640869140625,20.53231997020174,10490,20.435933165978042,11326,8532,0.0,0.0,78.0,2020-08-04T22:00:00Z
3020,59.6893,-176.7054,0.006103515625,20.675672432470492,10423,20.544179655283585,11272,8532,0.0,0.0,79.0,2020-08-04T23:00:00Z
3020,59.6893,-176.7054,0.00579833984375,20.895922453395315,10321,20.717788327218216,11186,8532,0.0,0.0,79.0,2020-08-05T00:00:00Z
3020,59.6893,-176.7054,0.0054931640625,21.178024144902224,10192,20.97078260724078,11062,8532,0.0,0.0,78.0,2020-08-05T01:00:00Z
3020,59.6893,-176.7054,0.00518798828125,21.448556974941425,10070,21.22284555874552,10940,8532,0.0,0.0,78.0,2020-08-05T02:00:00Z
3020,59.6893,-176.7054,0.00518798828125,21.68437667681542,9965,21.444445582995627,10834,8532,0.0,0.0,78.0,2020-08-05T03:00:00Z
3020,59.6893,-176.7054,0.00457763671875,21.87050303760526,9883,21.626043692344183,10748,8532,0.0,0.0,79.0,2020-08-05T04:00:00Z
3020,59.6893,-176.7054,0.0048828125,22.014692789253616,9820,21.772936843051923,10679,8532,0.0,0.0,77.0,2020-08-05T05:00:00Z
3020,59.6893,-176.7054,0.0042724609375,22.109093654736057,9779,21.88220174594221,10628,8532,0.0,0.0,80.0,2020-08-05T06:00:00Z
3020,59.6893,-176.7054,0.00396728515625,22.17150485421513,9752,21.968315541543518,10588,8532,0.0,0.0,79.0,2020-08-05T07:00:00Z
3020,59.6893,-176.7054,0.003662109375,22.199305924158693,9740,22.028814457057194,10560,8532,0.0,0.0,79.0,2020-08-05T08:00:00Z
3020,59.6893,-176.7054,0.00335693359375,22.16224642776973,9756,22.056964953845352,10547,8532,0.0,0.0,80.0,2020-08-05T09:00:00Z
3020,59.6893,-176.7054,0.0030517578125,22.08833321806418,9788,22.04613319693709,10552,8532,0.0,0.0,79.0,2020-08-05T10:00:00Z
3020,59.6893,-176.7054,0.00213623046875,21.998620119796612,9827,22.015835139429328,10566,8532,0.0,0.0,79.0,2020-08-05T11:00:00Z
3020,59.6893,-176.7054,0.0018310546875,21.92302296068118,9860,21.972630887548746,10586,8532,0.0,0.0,78.0,2020-08-05T12:00:00Z
3020,59.6893,-176.7054,0.001220703125,21.852267629498158,9891,21.92736568635769,10607,8532,0.0,0.0,80.0,2020-08-05T13:00:00Z
3020,59.6893,-176.7054,9.1552734375E-4,21.83632532385917,9898,21.912299809533692,10614,8532,0.0,0.0,79.0,2020-08-05T14:00:00Z
3020,59.6893,-176.7054,-3.0517578125E-4,21.845433651011945,9894,21.920907505236073,10610,8532,0.0,0.0,79.0,2020-08-05T15:00:00Z
3020,59.6893,-176.7054,0.0,21.859103952349756,9888,21.93813391449396,10602,8532,0.0,0.0,77.0,2020-08-05T16:00:00Z
3020,59.6893,-176.7054,-3.0517578125E-4,21.881908646272677,9878,21.953219088784977,10595,8532,0.0,0.0,79.0,2020-08-05T17:00:00Z
3020,59.6893,-176.7054,-3.0517578125E-4,21.904739462126315,9868,21.966158214311974,10589,8532,0.0,0.0,79.0,2020-08-05T18:00:00Z
3020,59.6893,-176.7054,-3.0517578125E-4,21.911593809127623,9865,21.970473099273534,10587,8532,0.0,0.0,80.0,2020-08-05T19:00:00Z
3020,59.6893,-176.7054,-3.0517578125E-4,21.911593809127623,9865,21.966158214311974,10589,8532,0.0,0.0,80.0,2020-08-05T20:00:00Z
3020,59.6893,-176.7054,-6.103515625E-4,21.913879115298244,9864,21.961844251158368,10591,8532,0.0,0.0,78.0,2020-08-05T21:00:00Z
3020,59.6893,-176.7054,-6.103515625E-4,21.92302296068118,9860,21.96400111753246,10590,8532,0.0,0.0,78.0,2020-08-05T22:00:00Z
3020,59.6893,-176.7054,-0.00152587890625,21.950479686520396,9848,21.976947155921266,10584,8532,0.0,0.0,77.0,2020-08-05T23:00:00Z
3020,59.6893,-176.7054,-9.1552734375E-4,22.005506820783182,9824,22.020160652030143,10564,8532,0.0,0.0,78.0,2020-08-06T00:00:00Z
3020,59.6893,-176.7054,-0.001220703125,22.06989761215374,9796,22.074307853227936,10539,8532,0.0,0.0,77.0,2020-08-06T01:00:00Z
3020,59.6893,-176.7054,-0.001220703125,22.13449688628208,9768,22.122077722966935,10517,8532,0.0,0.0,77.0,2020-08-06T02:00:00Z
3020,59.6893,-176.7054,-0.001220703125,22.18771743981756,9745,22.15906829661583,10500,8532,0.0,0.0,78.0,2020-08-06T03:00:00Z
3020,59.6893,-176.7054,-6.103515625E-4,22.220182160753154,9731,22.172139972179195,10494,8532,0.0,0.0,77.0,2020-08-06T04:00:00Z
3020,59.6893,-176.7054,-9.1552734375E-4,22.220182160753154,9731,22.167781807740823,10496,8532,0.0,0.0,77.0,2020-08-06T05:00:00Z
3020,59.6893,-176.7054,-6.103515625E-4,22.185400549908934,9746,22.135125490705377,10511,8532,0.0,0.0,77.0,2020-08-06T06:00:00Z
3020,59.6893,-176.7054,-6.103515625E-4,22.157618824338442,9758,22.089495111281337,10532,8532,0.0,0.0,78.0,2020-08-06T07:00:00Z
3020,59.6893,-176.7054,-9.1552734375E-4,22.13449688628208,9768,22.05263155415014,10549,8532,0.0,0.0,79.0,2020-08-06T08:00:00Z
3020,59.6893,-176.7054,-6.103515625E-4,22.11601860258895,9776,22.028814457057194,10560,8532,0.0,0.0,78.0,2020-08-06T09:00:00Z
3020,59.6893,-176.7054,-6.103515625E-4,22.095250964049228,9785,22.009348606863682,10569,8532,0.0,0.0,78.0,2020-08-06T10:00:00Z
3020,59.6893,-176.7054,-3.0517578125E-4,21.932171001915208,9856,21.942442814356923,10600,8532,0.0,0.0,79.0,2020-08-06T11:00:00Z
3020,59.6893,-176.7054,-3.0517578125E-4,21.326139307604763,10125,21.704679403513865,10711,8532,0.0,0.0,79.0,2020-08-06T12:00:00Z
3020,59.6893,-176.7054,-3.0517578125E-4,20.867714880956953,10334,21.202065334303427,10950,8532,0.0,0.0,74.0,2020-08-06T13:00:00Z
3020,59.6893,-176.7054,3.0517578125E-4,20.24449191143475,10626,20.66716552971434,11211,8532,0.0,0.0,77.0,2020-08-06T14:00:00Z
3020,59.6893,-176.7054,3.0517578125E-4,19.756820029827168,10861,20.18363654606287,11453,8532,0.0,0.0,77.0,2020-08-06T15:00:00Z
3020,59.6893,-176.7054,6.103515625E-4,19.31496987686137,11079,19.786855558683328,11656,8532,0.0,0.0,73.0,2020-08-06T16:00:00Z
3020,59.6893,-176.7054,6.103515625E-4,18.91815678477127,11279,19.397809019095575,11859,8532,0.0,0.0,78.0,2020-08-06T17:00:00Z
3020,59.6893,-176.7054,9.1552734375E-4,18.54269619140092,11472,19.027390665462917,12056,8533,0.0,0.0,81.0,2020-08-06T18:00:00Z
3020,59.6893,-176.7054,0.001220703125,18.310923797863097,11593,18.680217647935137,12244,8533,0.0,0.0,82.0,2020-08-06T19:00:00Z
3020,59.6893,-176.7054,0.00152587890625,18.191327820761728,11656,18.42015288591506,12387,8533,0.0,0.0,80.0,2020-08-06T20:00:00Z
3020,59.6893,-176.7054,0.00152587890625,18.051778749634877,11730,18.233135978996586,12491,8533,0.0,0.0,80.0,2020-08-06T21:00:00Z
3020,59.6893,-176.7054,0.00213623046875,17.898299641665687,11812,18.078035173782098,12578,8533,0.0,0.0,83.0,2020-08-06T22:00:00Z
3020,59.6893,-176.7054,0.00213623046875,17.766377764680556,11883,17.941769469909786,12655,8533,0.0,0.0,80.0,2020-08-06T23:00:00Z
3020,59.6893,-176.7054,0.00213623046875,17.672164974434452,11934,17.830974007171108,12718,8533,0.0,0.0,78.0,2020-08-07T00:00:00Z
3020,59.6893,-176.7054,0.00274658203125,17.61695776451569,11964,17.736498671730487,12772,8533,0.0,0.0,74.0,2020-08-07T01:00:00Z
3020,59.6893,-176.7054,0.00244140625,17.594918623574358,11976,17.675505276216768,12807,8533,0.0,0.0,82.0,2020-08-07T02:00:00Z
3020,59.6893,-176.7054,0.00335693359375,17.56923777945923,11990,17.62684593368448,12835,8533,0.0,0.0,78.0,2020-08-07T03:00:00Z
3020,59.6893,-176.7054,0.003662109375,17.521634468442812,12016,17.567920492503788,12869,8533,0.0,0.0,83.0,2020-08-07T04:00:00Z
3020,59.6893,-176.7054,0.003662109375,17.45773638428045,12051,17.49364840198308,12912,8533,0.0,0.0,83.0,2020-08-07T05:00:00Z
3020,59.6893,-176.7054,0.00335693359375,17.386781971401604,12090,17.416220288330578,12957,8533,0.0,0.0,79.0,2020-08-07T06:00:00Z
3020,59.6893,-176.7054,0.00335693359375,17.285349285828374,12146,17.321997248001537,13012,8533,0.0,0.0,84.0,2020-08-07T07:00:00Z
3020,59.6893,-176.7054,0.00335693359375,17.171866601471493,12209,17.206123077086147,13080,8533,0.0,0.0,76.0,2020-08-07T08:00:00Z
3020,59.6893,-176.7054,0.003662109375,17.09300015909099,12253,17.11120683091258,13136,8533,0.0,0.0,76.0,2020-08-07T09:00:00Z
3020,59.6893,-176.7054,0.00335693359375,17.041194568209107,12282,17.05043016724528,13172,8533,0.0,0.0,82.0,2020-08-07T10:00:00Z
3020,59.6893,-176.7054,0.0042724609375,16.994865415352706,12308,17.003288937935224,13200,8533,0.0,0.0,80.0,2020-08-07T11:00:00Z
3020,59.6893,-176.7054,0.00335693359375,16.95752627876351,12329,16.959615914866617,13226,8533,0.0,0.0,82.0,2020-08-07T12:00:00Z
3020,59.6893,-176.7054,0.00396728515625,16.937996319107242,12340,16.92776226324162,13245,8533,0.0,0.0,83.0,2020-08-07T13:00:00Z
3020,59.6893,-176.7054,0.003662109375,16.913168404243436,12354,16.902651060661356,13260,8533,0.0,0.0,77.0,2020-08-07T14:00:00Z
3020,59.6893,-176.7054,0.00335693359375,16.893683022812354,12365,16.87924285439925,13274,8533,0.0,0.0,81.0,2020-08-07T15:00:00Z
3020,59.6893,-176.7054,0.00335693359375,16.875986008516975,12375,16.847519115721525,13293,8533,0.0,0.0,84.0,2020-08-07T16:00:00Z
3020,59.6893,-176.7054,0.00274658203125,16.860072489266372,12384,16.822510195429516,13308,8533,0.0,0.0,79.0,2020-08-07T17:00:00Z
3020,59.6893,-176.7054,0.0030517578125,16.853004003043964,12388,16.81584652411675,13312,8533,0.0,0.0,83.0,2020-08-07T18:00:00Z
3020,59.6893,-176.7054,0.00335693359375,16.851237283952514,12389,16.820844065647634,13309,8533,0.0,0.0,80.0,2020-08-07T19:00:00Z
3020,59.6893,-176.7054,0.00335693359375,16.881293417682286,12372,16.83250994306252,13302,8533,0.0,0.0,79.0,2020-08-07T20:00:00Z
3020,59.6893,-176.7054,0.00335693359375,17.08048270035073,12260,16.97976063957003,13214,8533,0.0,0.0,77.0,2020-08-07T21:00:00Z
3020,59.6893,-176.7054,0.003662109375,17.381334644453318,12093,17.253753410075035,13052,8533,0.0,0.0,81.0,2020-08-07T22:00:00Z
3020,59.6893,-176.7054,0.0030517578125,17.766377764680556,11883,17.5800378186255,12862,8533,0.0,0.0,73.0,2020-08-07T23:00:00Z
3020,59.6893,-176.7054,0.00335693359375,18.19889949302052,11652,17.93119071121771,12661,8533,0.0,0.0,78.0,2020-08-08T00:00:00Z
3020,59.6893,-176.7054,0.00335693359375,18.573550330150454,11456,18.258208678959136,12477,8533,0.0,0.0,79.0,2020-08-08T01:00:00Z
3020,59.6893,-176.7054,0.00274658203125,18.861279164524262,11308,18.54884957180616,12316,8533,0.0,0.0,78.0,2020-08-08T02:00:00Z
3020,59.6893,-176.7054,0.00244140625,19.06206582002028,11206,18.77012098199708,12195,8533,0.0,0.0,77.0,2020-08-08T03:00:00Z
3020,59.6893,-176.7054,0.00213623046875,19.16323477641498,11155,18.893712759792777,12128,8533,0.0,0.0,76.0,2020-08-08T04:00:00Z
3020,59.6893,-176.7054,0.00152587890625,19.173181414663986,11150,18.923341333208725,12112,8533,0.0,0.0,83.0,2020-08-08T05:00:00Z
3020,59.6893,-176.7054,0.00152587890625,19.220995517294966,11126,18.975297898691963,12084,8533,0.0,0.0,82.0,2020-08-08T06:00:00Z
3020,59.6893,-176.7054,0.00152587890625,19.19508176563204,11139,19.01435466793515,12063,8532,0.0,0.0,81.0,2020-08-08T07:00:00Z
3020,59.6893,-176.7054,0.001220703125,19.1513054562202,11161,19.025527856580368,12057,8533,0.0,0.0,81.0,2020-08-08T08:00:00Z
3020,59.6893,-176.7054,9.1552734375E-4,19.13541095983993,11169,19.031116807028297,12054,8533,0.0,0.0,78.0,2020-08-08T09:00:00Z
3020,59.6893,-176.7054,0.001220703125,19.11159331213031,11181,19.040435217888557,12049,8532,0.0,0.0,79.0,2020-08-08T10:00:00Z
3020,59.6893,-176.7054,0.001220703125,19.161246053113018,11156,19.070283519309896,12033,8533,0.0,0.0,76.0,2020-08-08T11:00:00Z
3020,59.6893,-176.7054,9.1552734375E-4,19.187115176118766,11143,19.102046515379243,12016,8533,0.0,0.0,83.0,2020-08-08T12:00:00Z
3020,59.6893,-176.7054,0.00152587890625,19.256932618348742,11108,19.15634781569753,11987,8533,0.0,0.0,76.0,2020-08-08T13:00:00Z
3020,59.6893,-176.7054,0.001220703125,19.395303491299387,11039,19.271053889518498,11926,8533,0.0,0.0,76.0,2020-08-08T14:00:00Z
3020,59.6893,-176.7054,9.1552734375E-4,19.689294104883743,10894,19.496745193998777,11807,8533,0.0,0.0,76.0,2020-08-08T15:00:00Z
3020,59.6893,-176.7054,0.001220703125,20.06254147692033,10713,19.823660154704612,11637,8533,0.0,0.0,81.0,2020-08-08T16:00:00Z
3020,59.6893,-176.7054,0.00152587890625,20.48972866609853,10510,20.193509563685666,11448,8532,0.0,0.0,79.0,2020-08-08T17:00:00Z
