time (UTC),Pressure_Bar,Temp_DegC_0,Temp_DegC_1,latitude,longitude,timeseries_id
2022-06-08 07:10:00+00:00,6.778,-0.21699999999999875,-0.21800000000000352,59.246,-170.423,POPS0025
2022-06-08 08:10:00+00:00,6.787,-0.21399999999999864,-0.21399999999999864,59.246,-170.423,POPS0025
2022-06-08 09:10:00+00:00,6.798,-0.2189999999999941,-0.21999999999999886,59.246,-170.423,POPS0025
2022-06-08 10:10:00+00:00,6.807,-0.21599999999999397,-0.21699999999999875,59.246,-170.423,POPS0025
2022-06-08 11:10:00+00:00,6.81,-0.21699999999999875,-0.21800000000000352,59.246,-170.423,POPS0025
2022-06-08 12:10:00+00:00,6.809,-0.21599999999999397,-0.21699999999999875,59.246,-170.423,POPS0025
2022-06-08 13:10:00+00:00,6.805,-0.2120000000000033,-0.2120000000000033,59.246,-170.423,POPS0025
2022-06-08 14:10:00+00:00,6.795,-0.2150000000000034,-0.2150000000000034,59.246,-170.423,POPS0025
2022-06-08 15:10:00+00:00,6.784,-0.2120000000000033,-0.21299999999999386,59.246,-170.423,POPS0025
2022-06-08 16:10:00+00:00,6.773,-0.2079999999999984,-0.20900000000000318,59.246,-170.423,POPS0025
2022-06-08 17:10:00+00:00,6.764,-0.20600000000000307,-0.20699999999999363,59.246,-170.423,POPS0025
2022-06-08 18:10:00+00:00,6.756,-0.21099999999999852,-0.2120000000000033,59.246,-170.423,POPS0025
2022-06-08 19:10:00+00:00,6.758,-0.2150000000000034,-0.21599999999999397,59.246,-170.423,POPS0025
2022-06-08 20:10:00+00:00,6.762,-0.2150000000000034,-0.21599999999999397,59.246,-170.423,POPS0025
2022-06-08 21:10:00+00:00,6.772,-0.2150000000000034,-0.2150000000000034,59.246,-170.423,POPS0025
2022-06-08 22:10:00+00:00,6.78,-0.21299999999999386,-0.21399999999999864,59.246,-170.423,POPS0025
2022-06-08 23:10:00+00:00,6.784,-0.21099999999999852,-0.2120000000000033,59.246,-170.423,POPS0025
2022-06-09 00:10:00+00:00,6.786,-0.20999999999999375,-0.21099999999999852,59.246,-170.423,POPS0025
2022-06-09 01:10:00+00:00,6.784,-0.21399999999999864,-0.2150000000000034,59.246,-170.423,POPS0025
2022-06-09 02:10:00+00:00,6.781,-0.21999999999999886,-0.22100000000000364,59.246,-170.423,POPS0025
2022-06-09 03:10:00+00:00,6.773,-0.21999999999999886,-0.22100000000000364,59.246,-170.423,POPS0025
2022-06-09 04:10:00+00:00,6.764,-0.21800000000000352,-0.2189999999999941,59.246,-170.423,POPS0025
2022-06-09 05:10:00+00:00,6.764,-0.21699999999999875,-0.21800000000000352,59.246,-170.423,POPS0025
2022-06-09 06:10:00+00:00,6.761,-0.21699999999999875,-0.21800000000000352,59.246,-170.423,POPS0025
2022-06-09 07:10:00+00:00,6.773,-0.21800000000000352,-0.2189999999999941,59.246,-170.423,POPS0025
2022-06-09 08:10:00+00:00,6.784,-0.2150000000000034,-0.21599999999999397,59.246,-170.423,POPS0025
2022-06-09 09:10:00+00:00,6.794,-0.21099999999999852,-0.2120000000000033,59.246,-170.423,POPS0025
2022-06-09 10:10:00+00:00,6.798,-0.2120000000000033,-0.2120000000000033,59.246,-170.423,POPS0025
2022-06-09 11:10:00+00:00,6.804,-0.21699999999999875,-0.21699999999999875,59.246,-170.423,POPS0025
2022-06-09 12:10:00+00:00,6.807,-0.23299999999998988,-0.23399999999999466,59.246,-170.423,POPS0025
2022-06-09 13:10:00+00:00,6.802,-0.24199999999999022,-0.242999999999995,59.246,-170.423,POPS0025
2022-06-09 14:10:00+00:00,6.795,-0.21999999999999886,-0.21999999999999886,59.246,-170.423,POPS0025
2022-06-09 15:10:00+00:00,6.786,-0.2079999999999984,-0.2079999999999984,59.246,-170.423,POPS0025
2022-06-09 16:10:00+00:00,6.775,-0.20699999999999363,-0.2079999999999984,59.246,-170.423,POPS0025
2022-06-09 17:10:00+00:00,6.762,-0.2079999999999984,-0.20900000000000318,59.246,-170.423,POPS0025
2022-06-09 18:10:00+00:00,6.756,-0.2120000000000033,-0.2120000000000033,59.246,-170.423,POPS0025
2022-06-09 19:10:00+00:00,6.751,-0.23099999999999454,-0.23199999999999932,59.246,-170.423,POPS0025
2022-06-09 20:10:00+00:00,6.756,-0.2289999999999992,-0.22999999999998977,59.246,-170.423,POPS0025
2022-06-09 21:10:00+00:00,6.762,-0.2259999999999991,-0.2259999999999991,59.246,-170.423,POPS0025
2022-06-09 22:10:00+00:00,6.773,-0.2189999999999941,-0.21999999999999886,59.246,-170.423,POPS0025
2022-06-09 23:10:00+00:00,6.783,-0.21099999999999852,-0.2120000000000033,59.246,-170.423,POPS0025
2022-06-10 00:10:00+00:00,6.791,-0.22699999999998965,-0.22799999999999443,59.246,-170.423,POPS0025
2022-06-10 01:10:00+00:00,6.793,-0.23699999999999477,-0.23799999999999955,59.246,-170.423,POPS0025
2022-06-10 02:10:00+00:00,6.791,-0.2389999999999901,-0.2389999999999901,59.246,-170.423,POPS0025
2022-06-10 03:10:00+00:00,6.787,-0.23599999999999,-0.23699999999999477,59.246,-170.423,POPS0025
2022-06-10 04:10:00+00:00,6.781,-0.23599999999999,-0.23699999999999477,59.246,-170.423,POPS0025
2022-06-10 05:10:00+00:00,6.774,-0.23799999999999955,-0.2389999999999901,59.246,-170.423,POPS0025
2022-06-10 06:10:00+00:00,6.773,-0.23699999999999477,-0.23799999999999955,59.246,-170.423,POPS0025
2022-06-10 07:10:00+00:00,6.775,-0.23199999999999932,-0.23299999999998988,59.246,-170.423,POPS0025
2022-06-10 08:10:00+00:00,6.78,-0.22799999999999443,-0.2289999999999992,59.246,-170.423,POPS0025
2022-06-10 09:10:00+00:00,6.79,-0.22699999999998965,-0.22799999999999443,59.246,-170.423,POPS0025
2022-06-10 10:10:00+00:00,6.795,-0.22699999999998965,-0.22799999999999443,59.246,-170.423,POPS0025
2022-06-10 11:10:00+00:00,6.803,-0.22999999999998977,-0.23099999999999454,59.246,-170.423,POPS0025
2022-06-10 12:10:00+00:00,6.805,-0.23599999999999,-0.23699999999999477,59.246,-170.423,POPS0025
2022-06-10 13:10:00+00:00,6.801,-0.22699999999998965,-0.22699999999998965,59.246,-170.423,POPS0025
2022-06-10 14:10:00+00:00,6.797,-0.21099999999999852,-0.2120000000000033,59.246,-170.423,POPS0025
2022-06-10 15:10:00+00:00,6.787,-0.20600000000000307,-0.20699999999999363,59.246,-170.423,POPS0025
2022-06-10 16:10:00+00:00,6.773,-0.20600000000000307,-0.20699999999999363,59.246,-170.423,POPS0025
2022-06-10 17:10:00+00:00,6.759,-0.20600000000000307,-0.20699999999999363,59.246,-170.423,POPS0025
2022-06-10 18:10:00+00:00,6.75,-0.21800000000000352,-0.2189999999999941,59.246,-170.423,POPS0025
2022-06-10 19:10:00+00:00,6.745,-0.23199999999999932,-0.23299999999998988,59.246,-170.423,POPS0025
2022-06-10 20:10:00+00:00,6.741,-0.2079999999999984,-0.20900000000000318,59.246,-170.423,POPS0025
2022-06-10 21:10:00+00:00,6.749,-0.21299999999999386,-0.21299999999999386,59.246,-170.423,POPS0025
2022-06-10 22:10:00+00:00,6.763,-0.2120000000000033,-0.21299999999999386,59.246,-170.423,POPS0025
2022-06-10 23:10:00+00:00,6.773,-0.20999999999999375,-0.20999999999999375,59.246,-170.423,POPS0025
2022-06-11 00:10:00+00:00,6.784,-0.2150000000000034,-0.21599999999999397,59.246,-170.423,POPS0025
2022-06-11 01:10:00+00:00,6.791,-0.22499999999999432,-0.22499999999999432,59.246,-170.423,POPS0025
2022-06-11 02:10:00+00:00,6.798,-0.22699999999998965,-0.22699999999998965,59.246,-170.423,POPS0025
2022-06-11 03:10:00+00:00,6.798,-0.2150000000000034,-0.21599999999999397,59.246,-170.423,POPS0025
2022-06-11 04:10:00+00:00,6.795,-0.1979999999999933,-0.19899999999999807,59.246,-170.423,POPS0025
2022-06-11 05:10:00+00:00,6.788,-0.20199999999999818,-0.20300000000000296,59.246,-170.423,POPS0025
2022-06-11 06:10:00+00:00,6.781,-0.2049999999999983,-0.20600000000000307,59.246,-170.423,POPS0025
2022-06-11 07:10:00+00:00,6.778,-0.22699999999998965,-0.22799999999999443,59.246,-170.423,POPS0025
2022-06-11 08:10:00+00:00,6.78,-0.22999999999998977,-0.23099999999999454,59.246,-170.423,POPS0025
2022-06-11 09:10:00+00:00,6.785,-0.2289999999999992,-0.2289999999999992,59.246,-170.423,POPS0025
2022-06-11 10:10:00+00:00,6.794,-0.22799999999999443,-0.2289999999999992,59.246,-170.423,POPS0025
2022-06-11 11:10:00+00:00,6.798,-0.2289999999999992,-0.22999999999998977,59.246,-170.423,POPS0025
2022-06-11 12:10:00+00:00,6.803,-0.21599999999999397,-0.21699999999999875,59.246,-170.423,POPS0025
2022-06-11 13:10:00+00:00,6.802,-0.20399999999999352,-0.20399999999999352,59.246,-170.423,POPS0025
2022-06-11 14:10:00+00:00,6.797,-0.19899999999999807,-0.20000000000000284,59.246,-170.423,POPS0025
2022-06-11 15:10:00+00:00,6.788,-0.1979999999999933,-0.19899999999999807,59.246,-170.423,POPS0025
2022-06-11 16:10:00+00:00,6.777,-0.19899999999999807,-0.20000000000000284,59.246,-170.423,POPS0025
2022-06-11 17:10:00+00:00,6.762,-0.20000000000000284,-0.2009999999999934,59.246,-170.423,POPS0025
2022-06-11 18:10:00+00:00,6.749,-0.19599999999999795,-0.19700000000000273,59.246,-170.423,POPS0025
2022-06-11 19:10:00+00:00,6.738,-0.19899999999999807,-0.20000000000000284,59.246,-170.423,POPS0025
2022-06-11 20:10:00+00:00,6.731,-0.20699999999999363,-0.2079999999999984,59.246,-170.423,POPS0025
2022-06-11 21:10:00+00:00,6.735,-0.2049999999999983,-0.20600000000000307,59.246,-170.423,POPS0025
2022-06-11 22:10:00+00:00,6.749,-0.20600000000000307,-0.20600000000000307,59.246,-170.423,POPS0025
2022-06-11 23:10:00+00:00,6.768,-0.20600000000000307,-0.20699999999999363,59.246,-170.423,POPS0025
2022-06-12 00:10:00+00:00,6.779,-0.2079999999999984,-0.2079999999999984,59.246,-170.423,POPS0025
2022-06-12 01:10:00+00:00,6.795,-0.21299999999999386,-0.21399999999999864,59.246,-170.423,POPS0025
2022-06-12 02:10:00+00:00,6.804,-0.21800000000000352,-0.2189999999999941,59.246,-170.423,POPS0025
2022-06-12 03:10:00+00:00,6.811,-0.2189999999999941,-0.21999999999999886,59.246,-170.423,POPS0025
2022-06-12 04:10:00+00:00,6.814,-0.2150000000000034,-0.21599999999999397,59.246,-170.423,POPS0025
2022-06-12 05:10:00+00:00,6.805,-0.21399999999999864,-0.21399999999999864,59.246,-170.423,POPS0025
2022-06-12 06:10:00+00:00,6.798,-0.21800000000000352,-0.2189999999999941,59.246,-170.423,POPS0025
2022-06-12 07:10:00+00:00,6.791,-0.2189999999999941,-0.2189999999999941,59.246,-170.423,POPS0025
2022-06-12 08:10:00+00:00,6.79,-0.21599999999999397,-0.21699999999999875,59.246,-170.423,POPS0025
2022-06-12 09:10:00+00:00,6.791,-0.21399999999999864,-0.2150000000000034,59.246,-170.423,POPS0025
2022-06-12 10:10:00+00:00,6.792,-0.21299999999999386,-0.21299999999999386,59.246,-170.423,POPS0025
2022-06-12 11:10:00+00:00,6.798,-0.20900000000000318,-0.20999999999999375,59.246,-170.423,POPS0025
2022-06-12 12:10:00+00:00,6.805,-0.20199999999999818,-0.20300000000000296,59.246,-170.423,POPS0025
2022-06-12 13:10:00+00:00,6.805,-0.19599999999999795,-0.19700000000000273,59.246,-170.423,POPS0025
2022-06-12 14:10:00+00:00,6.807,-0.19199999999999307,-0.19299999999999784,59.246,-170.423,POPS0025
2022-06-12 15:10:00+00:00,6.801,-0.18999999999999773,-0.1910000000000025,59.246,-170.423,POPS0025
2022-06-12 16:10:00+00:00,6.784,-0.18999999999999773,-0.1910000000000025,59.246,-170.423,POPS0025
2022-06-12 17:10:00+00:00,6.773,-0.18899999999999295,-0.18999999999999773,59.246,-170.423,POPS0025
2022-06-12 18:10:00+00:00,6.759,-0.18899999999999295,-0.18899999999999295,59.246,-170.423,POPS0025
2022-06-12 19:10:00+00:00,6.745,-0.19499999999999318,-0.19599999999999795,59.246,-170.423,POPS0025
2022-06-12 20:10:00+00:00,6.733,-0.20000000000000284,-0.2009999999999934,59.246,-170.423,POPS0025
2022-06-12 21:10:00+00:00,6.733,-0.20199999999999818,-0.20300000000000296,59.246,-170.423,POPS0025
2022-06-12 22:10:00+00:00,6.738,-0.19499999999999318,-0.19599999999999795,59.246,-170.423,POPS0025
2022-06-12 23:10:00+00:00,6.753,-0.19400000000000261,-0.19400000000000261,59.246,-170.423,POPS0025
2022-06-13 00:10:00+00:00,6.769,-0.1910000000000025,-0.19199999999999307,59.246,-170.423,POPS0025
2022-06-13 01:10:00+00:00,6.786,-0.19499999999999318,-0.19599999999999795,59.246,-170.423,POPS0025
2022-06-13 02:10:00+00:00,6.803,-0.20199999999999818,-0.20300000000000296,59.246,-170.423,POPS0025
2022-06-13 03:10:00+00:00,6.816,-0.20199999999999818,-0.20300000000000296,59.246,-170.423,POPS0025
2022-06-13 04:10:00+00:00,6.823,-0.19299999999999784,-0.19400000000000261,59.246,-170.423,POPS0025
2022-06-13 05:10:00+00:00,6.826,-0.1799999999999926,-0.1799999999999926,59.246,-170.423,POPS0025
2022-06-13 06:10:00+00:00,6.816,-0.17900000000000205,-0.1799999999999926,59.246,-170.423,POPS0025
2022-06-13 07:10:00+00:00,6.807,-0.19299999999999784,-0.19400000000000261,59.246,-170.423,POPS0025
2022-06-13 08:10:00+00:00,6.805,-0.20199999999999818,-0.20300000000000296,59.246,-170.423,POPS0025
2022-06-13 09:10:00+00:00,6.795,-0.20300000000000296,-0.20399999999999352,59.246,-170.423,POPS0025
2022-06-13 10:10:00+00:00,6.798,-0.1979999999999933,-0.19899999999999807,59.246,-170.423,POPS0025
2022-06-13 11:10:00+00:00,6.801,-0.19700000000000273,-0.1979999999999933,59.246,-170.423,POPS0025
2022-06-13 12:10:00+00:00,6.805,-0.19499999999999318,-0.19599999999999795,59.246,-170.423,POPS0025
2022-06-13 13:10:00+00:00,6.809,-0.19199999999999307,-0.19299999999999784,59.246,-170.423,POPS0025
2022-06-13 14:10:00+00:00,6.811,-0.18299999999999272,-0.1839999999999975,59.246,-170.423,POPS0025
2022-06-13 15:10:00+00:00,6.807,-0.17799999999999727,-0.17799999999999727,59.246,-170.423,POPS0025
2022-06-13 16:10:00+00:00,6.799,-0.1769999999999925,-0.17799999999999727,59.246,-170.423,POPS0025
2022-06-13 17:10:00+00:00,6.786,-0.1799999999999926,-0.18099999999999739,59.246,-170.423,POPS0025
2022-06-13 18:10:00+00:00,6.766,-0.18599999999999284,-0.18599999999999284,59.246,-170.423,POPS0025
2022-06-13 19:10:00+00:00,6.751,-0.18500000000000227,-0.18599999999999284,59.246,-170.423,POPS0025
2022-06-13 20:10:00+00:00,6.736,-0.17600000000000193,-0.17600000000000193,59.246,-170.423,POPS0025
2022-06-13 21:10:00+00:00,6.731,-0.1799999999999926,-0.18099999999999739,59.246,-170.423,POPS0025
2022-06-13 22:10:00+00:00,6.727,-0.18200000000000216,-0.18299999999999272,59.246,-170.423,POPS0025
2022-06-13 23:10:00+00:00,6.734,-0.18599999999999284,-0.1869999999999976,59.246,-170.423,POPS0025
2022-06-14 00:10:00+00:00,6.754,-0.18599999999999284,-0.1869999999999976,59.246,-170.423,POPS0025
2022-06-14 01:10:00+00:00,6.779,-0.18599999999999284,-0.18599999999999284,59.246,-170.423,POPS0025
2022-06-14 02:10:00+00:00,6.801,-0.18999999999999773,-0.18999999999999773,59.246,-170.423,POPS0025
2022-06-14 03:10:00+00:00,6.82,-0.18599999999999284,-0.1869999999999976,59.246,-170.423,POPS0025
2022-06-14 04:10:00+00:00,6.829,-0.1839999999999975,-0.1839999999999975,59.246,-170.423,POPS0025
2022-06-14 05:10:00+00:00,6.839,-0.1839999999999975,-0.18500000000000227,59.246,-170.423,POPS0025
2022-06-14 06:10:00+00:00,6.838,-0.18500000000000227,-0.18599999999999284,59.246,-170.423,POPS0025
2022-06-14 07:10:00+00:00,6.831,-0.18299999999999272,-0.1839999999999975,59.246,-170.423,POPS0025
2022-06-14 08:10:00+00:00,6.822,-0.1769999999999925,-0.1769999999999925,59.246,-170.423,POPS0025
2022-06-14 09:10:00+00:00,6.811,-0.16799999999999216,-0.16899999999999693,59.246,-170.423,POPS0025
2022-06-14 10:10:00+00:00,6.805,-0.16799999999999216,-0.16899999999999693,59.246,-170.423,POPS0025
2022-06-14 11:10:00+00:00,6.805,-0.17099999999999227,-0.17199999999999704,59.246,-170.423,POPS0025
2022-06-14 12:10:00+00:00,6.809,-0.1670000000000016,-0.1670000000000016,59.246,-170.423,POPS0025
2022-06-14 13:10:00+00:00,6.811,-0.16400000000000148,-0.16499999999999204,59.246,-170.423,POPS0025
2022-06-14 14:10:00+00:00,6.818,-0.16400000000000148,-0.16400000000000148,59.246,-170.423,POPS0025
2022-06-14 15:10:00+00:00,6.82,-0.1599999999999966,-0.16100000000000136,59.246,-170.423,POPS0025
2022-06-14 16:10:00+00:00,6.818,-0.16199999999999193,-0.16199999999999193,59.246,-170.423,POPS0025
2022-06-14 17:10:00+00:00,6.81,-0.16400000000000148,-0.16400000000000148,59.246,-170.423,POPS0025
2022-06-14 18:10:00+00:00,6.791,-0.16499999999999204,-0.16499999999999204,59.246,-170.423,POPS0025
2022-06-14 19:10:00+00:00,6.773,-0.16599999999999682,-0.1670000000000016,59.246,-170.423,POPS0025
2022-06-14 20:10:00+00:00,6.754,-0.16799999999999216,-0.16899999999999693,59.246,-170.423,POPS0025
2022-06-14 21:10:00+00:00,6.743,-0.16499999999999204,-0.16499999999999204,59.246,-170.423,POPS0025
2022-06-14 22:10:00+00:00,6.731,-0.16400000000000148,-0.16499999999999204,59.246,-170.423,POPS0025
2022-06-14 23:10:00+00:00,6.731,-0.16799999999999216,-0.16799999999999216,59.246,-170.423,POPS0025
2022-06-15 00:10:00+00:00,6.746,-0.16799999999999216,-0.16799999999999216,59.246,-170.423,POPS0025
2022-06-15 01:10:00+00:00,6.767,-0.16599999999999682,-0.1670000000000016,59.246,-170.423,POPS0025
2022-06-15 02:10:00+00:00,6.791,-0.16899999999999693,-0.1700000000000017,59.246,-170.423,POPS0025
2022-06-15 03:10:00+00:00,6.813,-0.16199999999999193,-0.16199999999999193,59.246,-170.423,POPS0025
2022-06-15 04:10:00+00:00,6.834,-0.15699999999999648,-0.15800000000000125,59.246,-170.423,POPS0025
2022-06-15 05:10:00+00:00,6.845,-0.15899999999999181,-0.15899999999999181,59.246,-170.423,POPS0025
2022-06-15 06:10:00+00:00,6.853,-0.1629999999999967,-0.16400000000000148,59.246,-170.423,POPS0025
2022-06-15 07:10:00+00:00,6.849,-0.16899999999999693,-0.16899999999999693,59.246,-170.423,POPS0025
2022-06-15 08:10:00+00:00,6.84,-0.16799999999999216,-0.16899999999999693,59.246,-170.423,POPS0025
2022-06-15 09:10:00+00:00,6.828,-0.16799999999999216,-0.16899999999999693,59.246,-170.423,POPS0025
2022-06-15 10:10:00+00:00,6.817,-0.16799999999999216,-0.16899999999999693,59.246,-170.423,POPS0025
2022-06-15 11:10:00+00:00,6.81,-0.15800000000000125,-0.15899999999999181,59.246,-170.423,POPS0025
2022-06-15 12:10:00+00:00,6.807,-0.1529999999999916,-0.15399999999999636,59.246,-170.423,POPS0025
2022-06-15 13:10:00+00:00,6.812,-0.14999999999999147,-0.15099999999999625,59.246,-170.423,POPS0025
2022-06-15 14:10:00+00:00,6.814,-0.14999999999999147,-0.14999999999999147,59.246,-170.423,POPS0025
2022-06-15 15:10:00+00:00,6.82,-0.1490000000000009,-0.14999999999999147,59.246,-170.423,POPS0025
2022-06-15 16:10:00+00:00,6.823,-0.15099999999999625,-0.15099999999999625,59.246,-170.423,POPS0025
2022-06-15 17:10:00+00:00,6.818,-0.14999999999999147,-0.15099999999999625,59.246,-170.423,POPS0025
2022-06-15 18:10:00+00:00,6.812,-0.1490000000000009,-0.14999999999999147,59.246,-170.423,POPS0025
2022-06-15 19:10:00+00:00,6.79,-0.14799999999999613,-0.14799999999999613,59.246,-170.423,POPS0025
2022-06-15 20:10:00+00:00,6.77,-0.14699999999999136,-0.14799999999999613,59.246,-170.423,POPS0025
2022-06-15 21:10:00+00:00,6.754,-0.1460000000000008,-0.14699999999999136,59.246,-170.423,POPS0025
2022-06-15 22:10:00+00:00,6.732,-0.15099999999999625,-0.15099999999999625,59.246,-170.423,POPS0025
2022-06-15 23:10:00+00:00,6.726,-0.1460000000000008,-0.14699999999999136,59.246,-170.423,POPS0025
2022-06-16 00:10:00+00:00,6.729,-0.13299999999999557,-0.13299999999999557,59.246,-170.423,POPS0025
2022-06-16 01:10:00+00:00,6.741,-0.10999999999999943,-0.10999999999999943,59.246,-170.423,POPS0025
2022-06-16 02:10:00+00:00,6.772,-0.0519999999999925,-0.0519999999999925,59.246,-170.423,POPS0025
2022-06-16 03:10:00+00:00,6.798,-0.04800000000000182,-0.04899999999999238,59.246,-170.423,POPS0025
2022-06-16 04:10:00+00:00,6.816,-0.07099999999999795,-0.07099999999999795,59.246,-170.423,POPS0025
2022-06-16 05:10:00+00:00,6.845,-0.09899999999998954,-0.09999999999999432,59.246,-170.423,POPS0025
2022-06-16 06:10:00+00:00,6.852,-0.10499999999998977,-0.10499999999998977,59.246,-170.423,POPS0025
2022-06-16 07:10:00+00:00,6.858,-0.10499999999998977,-0.10599999999999454,59.246,-170.423,POPS0025
2022-06-16 08:10:00+00:00,6.856,-0.08499999999999375,-0.08599999999999852,59.246,-170.423,POPS0025
2022-06-16 09:10:00+00:00,6.84,-0.10899999999999466,-0.10899999999999466,59.246,-170.423,POPS0025
2022-06-16 10:10:00+00:00,6.827,-0.14099999999999113,-0.1419999999999959,59.246,-170.423,POPS0025
2022-06-16 11:10:00+00:00,6.815,-0.1529999999999916,-0.15399999999999636,59.246,-170.423,POPS0025
2022-06-16 12:10:00+00:00,6.804,-0.15099999999999625,-0.15200000000000102,59.246,-170.423,POPS0025
2022-06-16 13:10:00+00:00,6.805,-0.14999999999999147,-0.15099999999999625,59.246,-170.423,POPS0025
2022-06-16 14:10:00+00:00,6.805,-0.1490000000000009,-0.14999999999999147,59.246,-170.423,POPS0025
2022-06-16 15:10:00+00:00,6.811,-0.14799999999999613,-0.1490000000000009,59.246,-170.423,POPS0025
2022-06-16 16:10:00+00:00,6.825,-0.14300000000000068,-0.14399999999999125,59.246,-170.423,POPS0025
2022-06-16 17:10:00+00:00,6.827,-0.13599999999999568,-0.13700000000000045,59.246,-170.423,POPS0025
2022-06-16 18:10:00+00:00,6.824,-0.12999999999999545,-0.13100000000000023,59.246,-170.423,POPS0025
2022-06-16 19:10:00+00:00,6.811,-0.12699999999999534,-0.1280000000000001,59.246,-170.423,POPS0025
2022-06-16 20:10:00+00:00,6.798,-0.1280000000000001,-0.12899999999999068,59.246,-170.423,POPS0025
2022-06-16 21:10:00+00:00,6.77,-0.12999999999999545,-0.13100000000000023,59.246,-170.423,POPS0025
2022-06-16 22:10:00+00:00,6.76,-0.12899999999999068,-0.12999999999999545,59.246,-170.423,POPS0025
2022-06-16 23:10:00+00:00,6.749,-0.13299999999999557,-0.13400000000000034,59.246,-170.423,POPS0025
2022-06-17 00:10:00+00:00,6.726,-0.11899999999999977,-0.11899999999999977,59.246,-170.423,POPS0025
2022-06-17 01:10:00+00:00,6.731,-0.07800000000000296,-0.07800000000000296,59.246,-170.423,POPS0025
2022-06-17 02:10:00+00:00,6.753,-0.024999999999991473,-0.024999999999991473,59.246,-170.423,POPS0025
2022-06-17 03:10:00+00:00,6.77,-0.02400000000000091,-0.02400000000000091,59.246,-170.423,POPS0025
2022-06-17 04:10:00+00:00,6.795,-0.031999999999996476,-0.03300000000000125,59.246,-170.423,POPS0025
2022-06-17 05:10:00+00:00,6.822,-0.0660000000000025,-0.06699999999999307,59.246,-170.423,POPS0025
2022-06-17 06:10:00+00:00,6.839,-0.06900000000000261,-0.06900000000000261,59.246,-170.423,POPS0025
2022-06-17 07:10:00+00:00,6.862,-0.07500000000000284,-0.07500000000000284,59.246,-170.423,POPS0025
2022-06-17 08:10:00+00:00,6.857,-0.07699999999999818,-0.07699999999999818,59.246,-170.423,POPS0025
2022-06-17 09:10:00+00:00,6.856,-0.06799999999999784,-0.06799999999999784,59.246,-170.423,POPS0025
2022-06-17 10:10:00+00:00,6.836,-0.05100000000000193,-0.0519999999999925,59.246,-170.423,POPS0025
2022-06-17 11:10:00+00:00,6.818,-0.10599999999999454,-0.10699999999999932,59.246,-170.423,POPS0025
2022-06-17 12:10:00+00:00,6.8,-0.117999999999995,-0.117999999999995,59.246,-170.423,POPS0025
2022-06-17 13:10:00+00:00,6.787,-0.09600000000000364,-0.0969999999999942,59.246,-170.423,POPS0025
2022-06-17 14:10:00+00:00,6.794,-0.05499999999999261,-0.055999999999997385,59.246,-170.423,POPS0025
2022-06-17 15:10:00+00:00,6.798,-0.0309999999999917,-0.0309999999999917,59.246,-170.423,POPS0025
2022-06-17 16:10:00+00:00,6.808,-0.027999999999991587,-0.030000000000001137,59.246,-170.423,POPS0025
2022-06-17 17:10:00+00:00,6.818,-0.04099999999999682,-0.04200000000000159,59.246,-170.423,POPS0025
2022-06-17 18:10:00+00:00,6.811,-0.06999999999999318,-0.07099999999999795,59.246,-170.423,POPS0025
2022-06-17 19:10:00+00:00,6.812,-0.09999999999999432,-0.10099999999999909,59.246,-170.423,POPS0025
2022-06-17 20:10:00+00:00,6.806,-0.10899999999999466,-0.10999999999999943,59.246,-170.423,POPS0025
2022-06-17 21:10:00+00:00,6.78,-0.10799999999998988,-0.10799999999998988,59.246,-170.423,POPS0025
2022-06-17 22:10:00+00:00,6.766,-0.08899999999999864,-0.09000000000000341,59.246,-170.423,POPS0025
2022-06-17 23:10:00+00:00,6.742,-0.05499999999999261,-0.055999999999997385,59.246,-170.423,POPS0025
2022-06-18 00:10:00+00:00,6.734,-0.018000000000000682,-0.018999999999991246,59.246,-170.423,POPS0025
2022-06-18 01:10:00+00:00,6.729,0.0,0.0,59.246,-170.423,POPS0025
2022-06-18 02:10:00+00:00,6.726,0.0,0.0,59.246,-170.423,POPS0025
2022-06-18 03:10:00+00:00,6.743,0.013,0.013,59.246,-170.423,POPS0025
2022-06-18 04:10:00+00:00,6.766,0.021,0.021,59.246,-170.423,POPS0025
2022-06-18 05:10:00+00:00,6.795,0.018,0.017,59.246,-170.423,POPS0025
2022-06-18 06:10:00+00:00,6.819,-0.027000000000001023,-0.027000000000001023,59.246,-170.423,POPS0025
2022-06-18 07:10:00+00:00,6.836,-0.033999999999991815,-0.033999999999991815,59.246,-170.423,POPS0025
2022-06-18 08:10:00+00:00,6.849,-0.03900000000000148,-0.03999999999999204,59.246,-170.423,POPS0025
2022-06-18 09:10:00+00:00,6.849,-0.03999999999999204,-0.04099999999999682,59.246,-170.423,POPS0025
2022-06-18 10:10:00+00:00,6.843,-0.04099999999999682,-0.04200000000000159,59.246,-170.423,POPS0025
2022-06-18 11:10:00+00:00,6.824,-0.028999999999996362,-0.030000000000001137,59.246,-170.423,POPS0025
2022-06-18 12:10:00+00:00,6.802,-0.015999999999991132,-0.015999999999991132,59.246,-170.423,POPS0025
2022-06-18 13:10:00+00:00,6.791,-0.009000000000000341,-0.009000000000000341,59.246,-170.423,POPS0025
2022-06-18 14:10:00+00:00,6.785,0.006,0.006,59.246,-170.423,POPS0025
2022-06-18 15:10:00+00:00,6.78,0.026,0.025,59.246,-170.423,POPS0025
2022-06-18 16:10:00+00:00,6.789,0.029,0.029,59.246,-170.423,POPS0025
2022-06-18 17:10:00+00:00,6.801,0.02,0.02,59.246,-170.423,POPS0025
