timeseries_id,latitude,longitude,pressure,fr_temp,fr_temp_ADC,sr_temp,sr_temp_ADC,temp_ref,par,fluor,tilt,time
4860,60.6999,-171.1043,-4.8675537109375,22.49657451568919,9594,22.811405641896613,9663,8502,0.0,0.0,84.0,2020-08-01T16:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.459131106658674,9610,22.796778950957048,9669,8502,0.0,0.0,84.0,2020-08-01T17:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.424091657985628,9625,22.77972782433642,9676,8502,0.0,0.0,84.0,2020-08-01T18:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.400766194395544,9635,22.76512399621788,9682,8502,0.0,0.0,84.0,2020-08-01T19:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.398435148577676,9636,22.75539396143722,9686,8502,0.0,0.0,84.0,2020-08-01T20:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.42876002775955,9623,22.757826031630657,9685,8502,0.0,0.0,84.0,2020-08-01T21:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.46146926092132,9609,22.760258394114828,9684,8502,0.0,0.0,84.0,2020-08-01T22:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.48720706989161,9598,22.762691048955276,9683,8502,0.0,0.0,84.0,2020-08-01T23:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.48720706989161,9598,22.760258394114828,9684,8502,0.0,0.0,84.0,2020-08-02T00:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.468485369285872,9606,22.750530697660054,9688,8502,0.0,0.0,84.0,2020-08-02T01:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.435764632853477,9620,22.733518471957154,9695,8502,0.0,0.0,84.0,2020-08-02T02:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.410093104713553,9631,22.718947938845815,9701,8502,0.0,0.0,84.0,2020-08-02T03:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.398435148577676,9636,22.711666604956008,9704,8502,0.0,0.0,84.0,2020-08-02T04:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.396104375343725,9637,22.709240075841194,9705,8502,0.0,0.0,84.0,2020-08-02T05:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.398435148577676,9636,22.709240075841194,9705,8502,0.0,0.0,84.0,2020-08-02T06:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.403097512857528,9634,22.714093425118165,9703,8502,0.0,0.0,84.0,2020-08-02T07:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.40776096795605,9632,22.718947938845815,9701,8502,0.0,0.0,84.0,2020-08-02T08:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.40542910402428,9633,22.72380361754648,9699,8502,0.0,0.0,84.0,2020-08-02T09:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.40542910402428,9633,22.726231893924933,9698,8502,0.0,0.0,84.0,2020-08-02T10:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.403097512857528,9634,22.728660461742606,9697,8502,0.0,0.0,84.0,2020-08-02T11:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.400766194395544,9635,22.733518471957154,9695,8502,0.0,0.0,84.0,2020-08-02T12:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.396104375343725,9637,22.733518471957154,9695,8502,0.0,0.0,84.0,2020-08-02T13:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.37746799524473,9645,22.73108932106487,9696,8502,0.0,0.0,84.0,2020-08-02T14:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.342571685417,9660,22.716520536393034,9702,8502,0.0,0.0,84.0,2020-08-02T15:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.314698571926158,9672,22.704387890493194,9707,8502,0.0,0.0,84.0,2020-08-02T16:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.305416192690416,9676,22.69468700949824,9711,8502,0.0,0.0,84.0,2020-08-02T17:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.32166319557183,9669,22.69468700949824,9711,8502,0.0,0.0,84.0,2020-08-02T18:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.358849025769928,9653,22.704387890493194,9707,8502,0.0,0.0,84.0,2020-08-02T19:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.412425514357096,9630,22.718947938845815,9701,8502,0.0,0.0,84.0,2020-08-02T20:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.466146392173982,9607,22.735947914484882,9694,8502,0.0,0.0,84.0,2020-08-02T21:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.51063393976915,9588,22.74809950394507,9689,8502,0.0,0.0,84.0,2020-08-02T22:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.536435320009844,9577,22.757826031630657,9685,8502,0.0,0.0,84.0,2020-08-02T23:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.54113006802862,9575,22.757826031630657,9685,8502,0.0,0.0,84.0,2020-08-03T00:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.524703282082385,9582,22.750530697660054,9688,8502,0.0,0.0,84.0,2020-08-03T01:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.49657451568919,9594,22.740807674708094,9692,8502,0.0,0.0,84.0,2020-08-03T02:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.475503947296204,9603,22.733518471957154,9695,8502,0.0,0.0,84.0,2020-08-03T03:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.466146392173982,9607,22.73108932106487,9696,8502,0.0,0.0,84.0,2020-08-03T04:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.468485369285872,9606,22.73837764871331,9693,8502,0.0,0.0,84.0,2020-08-03T05:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.47784402239455,9602,22.745668602258547,9690,8502,0.0,0.0,84.0,2020-08-03T06:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.489548518847414,9597,22.75539396143722,9686,8502,0.0,0.0,84.0,2020-08-03T07:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.498917064831915,9593,22.767557235968127,9681,8502,0.0,0.0,84.0,2020-08-03T08:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.50829001401428,9589,22.77972782433642,9676,8502,0.0,0.0,84.0,2020-08-03T09:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.51063393976915,9588,22.789469566519017,9672,8502,0.0,0.0,84.0,2020-08-03T10:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.51063393976915,9588,22.796778950957048,9669,8502,0.0,0.0,84.0,2020-08-03T11:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.498917064831915,9593,22.799215999035937,9668,8502,0.0,0.0,84.0,2020-08-03T12:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.456793226557295,9611,22.787033691419367,9673,8502,0.0,0.0,84.0,2020-08-03T13:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.40776096795605,9632,22.76512399621788,9682,8502,0.0,0.0,84.0,2020-08-03T14:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.36582910097229,9650,22.745668602258547,9690,8502,0.0,0.0,84.0,2020-08-03T15:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.335599750701988,9663,22.73108932106487,9696,8502,0.0,0.0,84.0,2020-08-03T16:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.31701984264015,9671,22.72137563254188,9700,8502,0.0,0.0,84.0,2020-08-03T17:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.330953149124355,9665,22.716520536393034,9702,8502,0.019808219178082193,0.0,84.0,2020-08-03T18:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,22.398435148577676,9636,22.726231893924933,9698,8502,0.019808219178082193,0.0,84.0,2020-08-03T19:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.011462018904638,9377,22.968084534851982,9599,8502,0.0,0.0,85.0,2020-08-03T20:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.27518436571438,9268,23.372681479638402,9436,8502,0.0,0.0,85.0,2020-08-03T21:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.57453844534473,9146,23.612261013435614,9341,8501,0.0,0.0,85.0,2020-08-03T22:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.805774466386367,9053,23.80085501446939,9267,8501,0.0,0.0,85.0,2020-08-03T23:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.01441958725917,8970,23.95764106314971,9206,8501,0.0,0.0,85.0,2020-08-04T00:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.207386346389058,8894,24.102644648661396,9150,8501,0.0,0.0,85.0,2020-08-04T01:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.39449483290923,8821,24.24868548943749,9094,8501,0.0,0.0,85.0,2020-08-04T02:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.55738128989549,8758,24.395777533896762,9038,8501,0.0,0.0,85.0,2020-08-04T03:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.67715120077304,8712,24.533316689187984,8986,8501,0.0,0.0,85.0,2020-08-04T04:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.74778359469383,8685,24.645084577413172,8944,8501,0.0,0.0,85.0,2020-08-04T05:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.771382778162376,8676,24.736012093906595,8910,8501,0.0,0.0,85.0,2020-08-04T06:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.745163165960207,8686,24.7950632097141,8888,8501,0.0,0.0,85.0,2020-08-04T07:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.67453992937999,8713,24.8192695829934,8879,8501,0.0,0.0,85.0,2020-08-04T08:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.56776786918624,8754,24.81119761700461,8882,8501,0.0,0.0,85.0,2020-08-04T09:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.430578196143358,8807,24.773570394173248,8896,8501,0.0,0.0,85.0,2020-08-04T10:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.271268979668662,8869,24.703873943330223,8922,8501,0.0,0.0,85.0,2020-08-04T11:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.09544319679742,8938,24.605097419352035,8959,8501,0.0,0.0,85.0,2020-08-04T12:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.906055868649787,9013,24.48030756228644,9006,8501,0.0,0.0,85.0,2020-08-04T13:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.750832408918313,9075,24.351012626465888,9055,8501,0.0,0.0,85.0,2020-08-04T14:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.73338233131375,9082,24.274874422553637,9084,8501,0.0,0.0,85.0,2020-08-04T15:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.850839147155227,9035,24.222530076136877,9104,8501,0.0,0.0,85.0,2020-08-04T16:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.7807821636261,9063,24.15989336655906,9128,8501,0.0,0.0,85.0,2020-08-04T17:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.730890700998145,9083,24.092253014463495,9154,8501,0.0,0.0,85.0,2020-08-04T18:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.745845124339496,9077,24.063703266278537,9165,8501,0.0,0.0,84.0,2020-08-04T19:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.830797914517348,9043,24.074080373378365,9161,8501,0.0,0.0,85.0,2020-08-04T20:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,23.941272964738403,8999,24.113041574864212,9146,8501,0.0,0.0,84.0,2020-08-04T21:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.07262228652911,8947,24.172926851441957,9123,8501,0.0,0.0,85.0,2020-08-04T22:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.22525305277918,8887,24.253920591908525,9092,8501,0.0,0.0,85.0,2020-08-04T23:00:00Z
4860,60.6999,-171.1043,-4.8675537109375,24.425419471068096,8809,24.377333057142607,9045,8501,0.0,0.0,85.0,2020-08-05T00:00:00Z
