timeseries_id,latitude,longitude,pressure,fr_temp,fr_temp_ADC,sr_temp,sr_temp_ADC,temp_ref,par,fluor,tilt,time
2560,55.2328,-166.133,-0.009765625,12.624080606490736,15030,12.832262186436878,14982,8521,0.0,0.0,83.0,2020-10-02T00:00:00Z
2560,55.2328,-166.133,-0.0091552734375,12.584491521390134,15058,12.820683771042127,14990,8521,0.0,0.0,84.0,2020-10-02T01:00:00Z
2560,55.2328,-166.133,-0.0079345703125,12.511188020984548,15110,12.804774862174668,15001,8521,0.0,0.0,83.0,2020-10-02T02:00:00Z
2560,55.2328,-166.133,-0.0067138671875,12.450785558326572,15153,12.770110289465777,15025,8521,0.0,0.0,83.0,2020-10-02T03:00:00Z
2560,55.2328,-166.133,-0.00518798828125,12.407359003018314,15184,12.73838942866945,15047,8521,0.0,0.0,84.0,2020-10-02T04:00:00Z
2560,55.2328,-166.133,-0.003662109375,12.348681749564378,15226,12.706721004708811,15069,8521,0.0,0.0,84.0,2020-10-02T05:00:00Z
2560,55.2328,-166.133,-0.0030517578125,12.281844413865485,15274,12.662186002527847,15100,8521,0.0,0.0,83.0,2020-10-02T06:00:00Z
2560,55.2328,-166.133,-0.00213623046875,12.211087952167304,15325,12.609166554905755,15137,8521,0.0,0.0,83.0,2020-10-02T07:00:00Z
2560,55.2328,-166.133,-0.001220703125,12.143355124194386,15374,12.550586282615598,15178,8521,0.0,0.0,83.0,2020-10-02T08:00:00Z
2560,55.2328,-166.133,-9.1552734375E-4,12.082740260045341,15418,12.490762581188449,15220,8521,0.0,0.0,84.0,2020-10-02T09:00:00Z
2560,55.2328,-166.133,6.103515625E-4,12.031918970191953,15455,12.438215297934278,15257,8521,0.0,0.0,83.0,2020-10-02T10:00:00Z
2560,55.2328,-166.133,6.103515625E-4,11.981234247699831,15492,12.388640939932998,15292,8521,0.0,0.0,84.0,2020-10-02T11:00:00Z
2560,55.2328,-166.133,0.001220703125,11.934778908138753,15526,12.333551936363563,15331,8521,0.0,0.0,83.0,2020-10-02T12:00:00Z
2560,55.2328,-166.133,0.001220703125,11.887076514657053,15561,12.280027762722796,15369,8521,0.0,0.0,84.0,2020-10-02T13:00:00Z
2560,55.2328,-166.133,0.00274658203125,11.824565006881414,15607,12.207026284075539,15421,8521,0.0,0.0,84.0,2020-10-02T14:00:00Z
2560,55.2328,-166.133,0.003662109375,11.752797105043271,15660,12.117559673661333,15485,8521,0.0,0.0,83.0,2020-10-02T15:00:00Z
2560,55.2328,-166.133,0.003662109375,11.674570798012326,15718,12.021570890210171,15554,8521,0.0,0.0,83.0,2020-10-02T16:00:00Z
2560,55.2328,-166.133,0.00457763671875,11.610076710329395,15766,11.94540246057187,15609,8521,0.0,0.0,83.0,2020-10-02T17:00:00Z
2560,55.2328,-166.133,0.00518798828125,11.584608734808057,15785,11.897089542924505,15644,8521,0.0,0.0,83.0,2020-10-02T18:00:00Z
2560,55.2328,-166.133,0.0054931640625,11.595327891859256,15777,11.894332498629467,15646,8521,0.0,0.0,84.0,2020-10-02T19:00:00Z
2560,55.2328,-166.133,0.00701904296875,11.692076042295582,15705,11.931586275185623,15619,8521,0.0,0.0,84.0,2020-10-02T20:00:00Z
2560,55.2328,-166.133,0.0079345703125,11.899331318586007,15552,12.102224731373667,15496,8521,0.0,0.0,84.0,2020-10-02T21:00:00Z
2560,55.2328,-166.133,0.0079345703125,12.273506351054664,15280,12.483653155854654,15225,8521,0.0,0.0,84.0,2020-10-02T22:00:00Z
2560,55.2328,-166.133,0.00885009765625,12.863369778209346,14862,13.094642019923185,14802,8521,0.0,0.0,84.0,2020-10-02T23:00:00Z
2560,55.2328,-166.133,0.00946044921875,13.521094337163447,14411,13.806268841307542,14326,8521,0.0,0.0,84.0,2020-10-03T00:00:00Z
2560,55.2328,-166.133,0.00946044921875,14.008060236071117,14087,14.42686382037789,13925,8521,0.0,0.0,83.0,2020-10-03T01:00:00Z
2560,55.2328,-166.133,0.00946044921875,14.30880052963272,13891,14.58319554495813,13826,8521,0.018315068493150684,0.0,80.0,2020-10-03T02:00:00Z
2560,55.2328,-166.133,0.01007080078125,14.467202735650801,13789,14.633998265234993,13794,8521,0.018315068493150684,0.0,81.0,2020-10-03T03:00:00Z
2560,55.2328,-166.133,0.01129150390625,14.562564677382397,13728,14.705665847642933,13749,8521,0.018315068493150684,0.0,79.0,2020-10-03T04:00:00Z
2560,55.2328,-166.133,0.01251220703125,14.633219731746067,13683,14.800033515717075,13690,8521,0.018315068493150684,0.0,81.0,2020-10-03T05:00:00Z
2560,55.2328,-166.133,0.013427734375,14.63793936119896,13680,14.836945757161459,13667,8521,0.018315068493150684,0.0,81.0,2020-10-03T06:00:00Z
2560,55.2328,-166.133,0.01434326171875,14.573538334804482,13721,14.795224053878655,13693,8521,0.0,0.0,81.0,2020-10-03T07:00:00Z
2560,55.2328,-166.133,0.01556396484375,14.503103035457627,13766,14.747194969123314,13723,8521,0.018315068493150684,0.0,81.0,2020-10-03T08:00:00Z
2560,55.2328,-166.133,0.01617431640625,14.436039801919549,13809,14.718434559629259,13741,8521,0.0,0.0,81.0,2020-10-03T09:00:00Z
2560,55.2328,-166.133,0.01739501953125,14.38317916923819,13843,14.694500124759543,13756,8521,0.018315068493150684,0.0,81.0,2020-10-03T10:00:00Z
2560,55.2328,-166.133,0.018310546875,14.344404154615972,13868,14.675373847633864,13768,8521,0.0,0.0,81.0,2020-10-03T11:00:00Z
2560,55.2328,-166.133,0.01800537109375,14.285616484287175,13906,14.640357988202197,13790,8521,0.0,0.0,81.0,2020-10-03T12:00:00Z
2560,55.2328,-166.133,0.0189208984375,14.228549248142258,13943,14.581610106096036,13827,8521,0.0,0.0,81.0,2020-10-03T13:00:00Z
2560,55.2328,-166.133,0.01953125,14.157837883085449,13989,14.521459458245772,13865,8521,0.018315068493150684,0.0,81.0,2020-10-03T14:00:00Z
2560,55.2328,-166.133,0.020751953125,14.098091523753908,14028,14.464646587299171,13901,8521,0.018315068493150684,0.0,81.0,2020-10-03T15:00:00Z
2560,55.2328,-166.133,0.020751953125,14.035482378432391,14069,14.415857735105874,13932,8521,0.018315068493150684,0.0,81.0,2020-10-03T16:00:00Z
2560,55.2328,-166.133,0.0213623046875,13.968519978535994,14113,14.357786545729198,13969,8521,0.018315068493150684,0.0,82.0,2020-10-03T17:00:00Z
2560,55.2328,-166.133,0.02288818359375,13.906334214401397,14154,14.295202480294108,14009,8521,0.018315068493150684,0.0,80.0,2020-10-03T18:00:00Z
2560,55.2328,-166.133,0.0225830078125,13.87002673297178,14178,14.256190100896447,14034,8521,0.018315068493150684,0.0,81.0,2020-10-03T19:00:00Z
2560,55.2328,-166.133,0.023193359375,13.880609269869183,14171,14.243722756109094,14042,8521,0.018315068493150684,0.0,80.0,2020-10-03T20:00:00Z
2560,55.2328,-166.133,0.02349853515625,13.909362963100023,14152,14.259308194455286,14032,8521,0.018315068493150684,0.0,81.0,2020-10-03T21:00:00Z
2560,55.2328,-166.133,0.0238037109375,13.957888522913947,14120,14.285832324015303,14015,8521,0.018315068493150684,0.0,81.0,2020-10-03T22:00:00Z
2560,55.2328,-166.133,0.02288818359375,14.001971779028054,14091,14.318647765388732,13994,8521,0.018315068493150684,0.0,80.0,2020-10-03T23:00:00Z
2560,55.2328,-166.133,0.02349853515625,14.041581547250246,14065,14.343687454432484,13978,8521,0.0,0.0,81.0,2020-10-04T00:00:00Z
2560,55.2328,-166.133,0.0238037109375,14.073634226844604,14044,14.37032770900214,13961,8521,0.018315068493150684,0.0,80.0,2020-10-04T01:00:00Z
2560,55.2328,-166.133,0.02227783203125,14.082802038468458,14038,14.382877012246695,13953,8521,0.018315068493150684,0.0,78.0,2020-10-04T02:00:00Z
2560,55.2328,-166.133,0.02227783203125,14.049208252618712,14060,14.357786545729198,13969,8521,0.018315068493150684,0.0,82.0,2020-10-04T03:00:00Z
2560,55.2328,-166.133,0.0225830078125,13.973078132517344,14110,14.285832324015303,14015,8521,0.018315068493150684,0.0,79.0,2020-10-04T04:00:00Z
2560,55.2328,-166.133,0.02288818359375,13.880609269869183,14171,14.192379833805262,14075,8521,0.018315068493150684,0.0,79.0,2020-10-04T05:00:00Z
2560,55.2328,-166.133,0.02288818359375,13.788587031796908,14232,14.097831064034494,14136,8521,0.018315068493150684,0.0,80.0,2020-10-04T06:00:00Z
2560,55.2328,-166.133,0.0238037109375,13.692514772220079,14296,13.996051280340396,14202,8521,0.018315068493150684,0.0,80.0,2020-10-04T07:00:00Z
2560,55.2328,-166.133,0.023193359375,13.58798805882941,14366,13.882569427644512,14276,8521,0.018315068493150684,0.0,80.0,2020-10-04T08:00:00Z
2560,55.2328,-166.133,0.02288818359375,13.46774827662324,14447,13.76367207895936,14354,8521,0.0,0.0,81.0,2020-10-04T09:00:00Z
2560,55.2328,-166.133,0.023193359375,13.34385332247291,14531,13.631915638989653,14441,8521,0.018315068493150684,0.0,80.0,2020-10-04T10:00:00Z
2560,55.2328,-166.133,0.0225830078125,13.222221864613175,14614,13.510051061718741,14522,8521,0.018315068493150684,0.0,83.0,2020-10-04T11:00:00Z
2560,55.2328,-166.133,0.02227783203125,13.117337771400457,14686,13.42027600133406,14582,8521,0.018315068493150684,0.0,81.0,2020-10-04T12:00:00Z
2560,55.2328,-166.133,0.02288818359375,13.024591720047283,14750,13.341321795207023,14635,8521,0.018315068493150684,0.0,81.0,2020-10-04T13:00:00Z
2560,55.2328,-166.133,0.0225830078125,12.927981747126864,14817,13.261210034414091,14689,8521,0.018315068493150684,0.0,81.0,2020-10-04T14:00:00Z
2560,55.2328,-166.133,0.02166748046875,12.827569213207312,14887,13.172586980786775,14749,8521,0.018315068493150684,0.0,81.0,2020-10-04T15:00:00Z
2560,55.2328,-166.133,0.02288818359375,12.723417171920005,14960,13.085837969332033,14808,8521,0.018315068493150684,0.0,81.0,2020-10-04T16:00:00Z
2560,55.2328,-166.133,0.02288818359375,12.618419948909718,15034,12.99071873390102,14873,8521,0.018315068493150684,0.0,82.0,2020-10-04T17:00:00Z
2560,55.2328,-166.133,0.02288818359375,12.512595027760995,15109,12.89025939885363,14942,8521,0.018315068493150684,0.0,81.0,2020-10-04T18:00:00Z
2560,55.2328,-166.133,0.023193359375,12.403161723258165,15187,12.791768297881902,15010,8521,0.018315068493150684,0.0,81.0,2020-10-04T19:00:00Z
2560,55.2328,-166.133,0.0225830078125,12.299922854090255,15261,12.686595598156316,15083,8521,0.018315068493150684,0.0,81.0,2020-10-04T20:00:00Z
2560,55.2328,-166.133,0.023193359375,12.20278106733457,15331,12.584855412100296,15154,8521,0.018315068493150684,0.0,81.0,2020-10-04T21:00:00Z
2560,55.2328,-166.133,0.02288818359375,12.11577877329512,15394,12.48791849399413,15222,8521,0.018315068493150684,0.0,81.0,2020-10-04T22:00:00Z
2560,55.2328,-166.133,0.023193359375,12.078614510673276,15421,12.426872680152087,15265,8521,0.018315068493150684,0.0,81.0,2020-10-04T23:00:00Z
2560,55.2328,-166.133,0.02288818359375,12.125425913030199,15387,12.429707703968859,15263,8521,0.018315068493150684,0.0,81.0,2020-10-05T00:00:00Z
2560,55.2328,-166.133,12.0916748046875,4.449629942673994,22280,4.345766848292612,22386,8520,0.0,0.0,3.0,2020-10-05T01:00:00Z
2560,55.2328,-166.133,12.0440673828125,4.451449810802956,22278,4.332894602453109,22400,8520,0.0,0.0,2.0,2020-10-05T02:00:00Z
2560,55.2328,-166.133,12.02972412109375,4.452359813526812,22277,4.322787057689027,22411,8520,0.0,0.0,3.0,2020-10-05T03:00:00Z
2560,55.2328,-166.133,12.02392578125,4.456910513913897,22272,4.321868467398133,22412,8520,0.0,0.0,3.0,2020-10-05T04:00:00Z
2560,55.2328,-166.133,12.0208740234375,4.46146235931559,22267,4.322787057689027,22411,8520,0.0,0.0,3.0,2020-10-05T05:00:00Z
2560,55.2328,-166.133,12.017822265625,4.46146235931559,22267,4.326461881108003,22407,8520,0.0,0.0,2.0,2020-10-05T06:00:00Z
2560,55.2328,-166.133,12.01751708984375,4.46146235931559,22267,4.321868467398133,22412,8520,0.0,0.0,2.0,2020-10-05T07:00:00Z
2560,55.2328,-166.133,12.01812744140625,4.46146235931559,22267,4.319112973808046,22415,8520,0.0,0.0,2.0,2020-10-05T08:00:00Z
2560,55.2328,-166.133,12.0166015625,4.460551898607832,22268,4.3136032340038355,22421,8520,0.0,0.0,2.0,2020-10-05T09:00:00Z
2560,55.2328,-166.133,12.0147705078125,4.459641483718144,22269,4.311767023532866,22423,8520,0.0,0.0,2.0,2020-10-05T10:00:00Z
2560,55.2328,-166.133,12.01568603515625,4.458731114642205,22270,4.30993099773508,22425,8520,0.0,0.0,2.0,2020-10-05T11:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.456910513913897,22272,4.307177305223718,22428,8520,0.0,0.0,2.0,2020-10-05T12:00:00Z
2560,55.2328,-166.133,12.01416015625,4.456910513913897,22272,4.306259500018484,22429,8520,0.0,0.0,2.0,2020-10-05T13:00:00Z
2560,55.2328,-166.133,12.0147705078125,4.457820791375582,22271,4.306259500018484,22429,8520,0.0,0.0,2.0,2020-10-05T14:00:00Z
2560,55.2328,-166.133,12.01446533203125,4.458731114642205,22270,4.307177305223718,22428,8520,0.0,0.0,2.0,2020-10-05T15:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.460551898607832,22268,4.308095156575291,22427,8519,0.0,0.0,2.0,2020-10-05T16:00:00Z
2560,55.2328,-166.133,12.01416015625,4.460551898607832,22268,4.308095156575291,22427,8520,0.0,0.0,2.0,2020-10-05T17:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.460551898607832,22268,4.308095156575291,22427,8520,0.0,0.0,2.0,2020-10-05T18:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.460551898607832,22268,4.307177305223718,22428,8520,0.0,0.0,2.0,2020-10-05T19:00:00Z
2560,55.2328,-166.133,12.01416015625,4.459641483718144,22269,4.306259500018484,22429,8520,0.0,0.0,2.0,2020-10-05T20:00:00Z
2560,55.2328,-166.133,12.015380859375,4.456910513913897,22272,4.303506361236543,22432,8520,0.0,0.0,2.0,2020-10-05T21:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.453269862029288,22276,4.299836155309322,22436,8520,0.0,0.0,2.0,2020-10-05T22:00:00Z
2560,55.2328,-166.133,12.01416015625,4.450539853853513,22279,4.297083985046697,22439,8520,0.0,0.0,2.0,2020-10-05T23:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.448720077260077,22281,4.2952494353688735,22441,8520,0.0,0.0,2.0,2020-10-06T00:00:00Z
2560,55.2328,-166.133,12.01263427734375,4.448720077260077,22281,4.2952494353688735,22441,8520,0.0,0.0,2.0,2020-10-06T01:00:00Z
2560,55.2328,-166.133,12.01416015625,4.450539853853513,22279,4.297083985046697,22439,8520,0.0,0.0,2.0,2020-10-06T02:00:00Z
2560,55.2328,-166.133,12.01446533203125,4.453269862029288,22276,4.299836155309322,22436,8520,0.0,0.0,1.0,2020-10-06T03:00:00Z
2560,55.2328,-166.133,12.012939453125,4.458731114642205,22270,4.3044240280293025,22431,8520,0.0,0.0,2.0,2020-10-06T04:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.46146235931559,22267,4.308095156575291,22427,8520,0.0,0.0,2.0,2020-10-06T05:00:00Z
2560,55.2328,-166.133,12.01446533203125,4.464194016391332,22264,4.310848987551992,22424,8520,0.0,0.0,2.0,2020-10-06T06:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.467836867544804,22260,4.3136032340038355,22421,8520,0.0,0.0,2.0,2020-10-06T07:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.468747694955027,22259,4.314521408502799,22420,8520,0.0,0.0,2.0,2020-10-06T08:00:00Z
2560,55.2328,-166.133,12.01446533203125,4.469658568222883,22258,4.315439629183231,22419,8520,0.0,0.0,2.0,2020-10-06T09:00:00Z
2560,55.2328,-166.133,12.01416015625,4.467836867544804,22260,4.3136032340038355,22421,8520,0.0,0.0,2.0,2020-10-06T10:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.466926085987666,22261,4.3126851056820215,22422,8520,0.0,0.0,2.0,2020-10-06T11:00:00Z
2560,55.2328,-166.133,12.01416015625,4.464194016391332,22264,4.310848987551992,22424,8520,0.0,0.0,3.0,2020-10-06T12:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.463283418202991,22265,4.30993099773508,22425,8520,0.0,0.0,2.0,2020-10-06T13:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.466015350279292,22262,4.311767023532866,22423,8520,0.0,0.0,2.0,2020-10-06T14:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.468747694955027,22259,4.314521408502799,22420,8520,0.0,0.0,2.0,2020-10-06T15:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.471480452348658,22256,4.3172762091062395,22417,8520,0.0,0.0,2.0,2020-10-06T16:00:00Z
2560,55.2328,-166.133,12.01324462890625,4.4742136225785885,22253,4.320031425462048,22414,8520,0.0,0.0,2.0,2020-10-06T17:00:00Z
2560,55.2328,-166.133,12.01416015625,4.475124771083756,22252,4.320949923323894,22413,8520,0.0,0.0,2.0,2020-10-06T18:00:00Z
2560,55.2328,-166.133,12.012939453125,4.475124771083756,22252,4.321868467398133,22412,8520,0.0,0.0,3.0,2020-10-06T19:00:00Z
2560,55.2328,-166.133,12.01446533203125,4.4760359654772515,22251,4.321868467398133,22412,8520,0.0,0.0,2.0,2020-10-06T20:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.475124771083756,22252,4.320949923323894,22413,8520,0.0,0.0,2.0,2020-10-06T21:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.472391463215445,22255,4.318194568357626,22416,8520,0.0,0.0,3.0,2020-10-06T22:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.472391463215445,22255,4.319112973808046,22415,8520,0.0,0.0,2.0,2020-10-06T23:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.475124771083756,22252,4.321868467398133,22412,8520,0.0,0.0,2.0,2020-10-07T00:00:00Z
2560,55.2328,-166.133,12.01416015625,4.481504095736909,22245,4.32738070254868,22406,8520,0.0,0.0,2.0,2020-10-07T01:00:00Z
2560,55.2328,-166.133,12.01507568359375,4.488797507710899,22237,4.335652176985661,22397,8520,0.0,0.0,1.0,2020-10-07T02:00:00Z
2560,55.2328,-166.133,12.01416015625,4.491533295323904,22234,4.338410168064058,22394,8520,0.0,0.0,1.0,2020-10-07T03:00:00Z
2560,55.2328,-166.133,12.01416015625,4.484238780713838,22242,4.330137444347088,22403,8520,0.0,0.0,2.0,2020-10-07T04:00:00Z
2560,55.2328,-166.133,12.01568603515625,4.477858491946392,22249,4.3246243769386865,22409,8520,0.0,0.0,2.0,2020-10-07T05:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.4760359654772515,22251,4.322787057689027,22411,8520,0.0,0.0,3.0,2020-10-07T06:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.476947205763281,22250,4.323705694201067,22410,8520,0.0,0.0,2.0,2020-10-07T07:00:00Z
2560,55.2328,-166.133,12.01416015625,4.4805926259217586,22246,4.32738070254868,22406,8520,0.0,0.0,2.0,2020-10-07T08:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.484238780713838,22242,4.331056450786832,22402,8520,0.0,0.0,2.0,2020-10-07T09:00:00Z
2560,55.2328,-166.133,12.0147705078125,4.487885670420724,22238,4.333813747688453,22399,8520,0.0,0.0,2.0,2020-10-07T10:00:00Z
2560,55.2328,-166.133,12.0147705078125,4.488797507710899,22237,4.335652176985661,22397,8520,0.0,0.0,2.0,2020-10-07T11:00:00Z
2560,55.2328,-166.133,12.01446533203125,4.48970939095517,22236,4.336571461056394,22396,8520,0.0,0.0,2.0,2020-10-07T12:00:00Z
2560,55.2328,-166.133,12.01446533203125,4.491533295323904,22234,4.338410168064058,22394,8520,0.0,0.0,2.0,2020-10-07T13:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.495181655704869,22230,4.341168575807501,22391,8520,0.0,0.0,2.0,2020-10-07T14:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.495181655704869,22230,4.341168575807501,22391,8520,0.0,0.0,2.0,2020-10-07T15:00:00Z
2560,55.2328,-166.133,12.01416015625,4.488797507710899,22237,4.335652176985661,22397,8520,0.0,0.0,2.0,2020-10-07T16:00:00Z
2560,55.2328,-166.133,12.0147705078125,4.483327173128544,22243,4.330137444347088,22403,8520,0.0,0.0,2.0,2020-10-07T17:00:00Z
2560,55.2328,-166.133,12.0147705078125,4.479681202021254,22247,4.326461881108003,22407,8520,0.0,0.0,2.0,2020-10-07T18:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.477858491946392,22249,4.3246243769386865,22409,8520,0.0,0.0,3.0,2020-10-07T19:00:00Z
2560,55.2328,-166.133,12.0147705078125,4.476947205763281,22250,4.323705694201067,22410,8520,0.0,0.0,3.0,2020-10-07T20:00:00Z
2560,55.2328,-166.133,12.01507568359375,4.479681202021254,22247,4.326461881108003,22407,8520,0.0,0.0,2.0,2020-10-07T21:00:00Z
2560,55.2328,-166.133,12.0123291015625,4.484238780713838,22242,4.331056450786832,22402,8520,0.0,0.0,2.0,2020-10-07T22:00:00Z
2560,55.2328,-166.133,12.01385498046875,4.490621320158084,22235,4.336571461056394,22396,8520,0.0,0.0,3.0,2020-10-07T23:00:00Z
2560,55.2328,-166.133,12.01507568359375,4.492445316457122,22233,4.338410168064058,22394,8520,0.0,0.0,2.0,2020-10-08T00:00:00Z
2560,55.2328,-166.133,12.01446533203125,4.492445316457122,22233,4.338410168064058,22394,8520,0.0,0.0,2.0,2020-10-08T01:00:00Z
2560,55.2328,-166.133,12.01416015625,4.494269496643142,22231,4.3402490602562125,22392,8520,0.0,0.0,2.0,2020-10-08T02:00:00Z
2560,55.2328,-166.133,12.01507568359375,4.495181655704869,22230,4.342088137668156,22390,8520,0.0,0.0,2.0,2020-10-08T03:00:00Z
2560,55.2328,-166.133,12.01568603515625,4.491533295323904,22234,4.338410168064058,22394,8520,0.0,0.0,1.0,2020-10-08T04:00:00Z
2560,55.2328,-166.133,12.01416015625,4.484238780713838,22242,4.331056450786832,22402,8520,0.0,0.0,2.0,2020-10-08T05:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.4805926259217586,22246,4.326461881108003,22407,8520,0.0,0.0,2.0,2020-10-08T06:00:00Z
2560,55.2328,-166.133,12.01416015625,4.476947205763281,22250,4.322787057689027,22411,8520,0.0,0.0,2.0,2020-10-08T07:00:00Z
2560,55.2328,-166.133,12.012939453125,4.472391463215445,22255,4.319112973808046,22415,8520,0.0,0.0,2.0,2020-10-08T08:00:00Z
2560,55.2328,-166.133,12.012939453125,4.467836867544804,22260,4.3136032340038355,22421,8520,0.0,0.0,2.0,2020-10-08T09:00:00Z
2560,55.2328,-166.133,12.01416015625,4.466926085987666,22261,4.3136032340038355,22421,8520,0.0,0.0,2.0,2020-10-08T10:00:00Z
2560,55.2328,-166.133,12.01324462890625,4.470569487352634,22257,4.316357896049624,22418,8520,0.0,0.0,3.0,2020-10-08T11:00:00Z
2560,55.2328,-166.133,12.01416015625,4.477858491946392,22249,4.322787057689027,22411,8520,0.0,0.0,3.0,2020-10-08T12:00:00Z
2560,55.2328,-166.133,12.01507568359375,4.4805926259217586,22246,4.32738070254868,22406,8520,0.0,0.0,2.0,2020-10-08T13:00:00Z
2560,55.2328,-166.133,12.01416015625,4.484238780713838,22242,4.330137444347088,22403,8520,0.0,0.0,3.0,2020-10-08T14:00:00Z
2560,55.2328,-166.133,12.0147705078125,4.483327173128544,22243,4.330137444347088,22403,8520,0.0,0.0,2.0,2020-10-08T15:00:00Z
2560,55.2328,-166.133,12.0135498046875,4.479681202021254,22247,4.326461881108003,22407,8520,0.0,0.0,0.0,2020-10-08T16:00:00Z
2560,55.2328,-166.133,12.01324462890625,4.475124771083756,22252,4.320949923323894,22413,8519,0.0,0.0,0.0,2020-10-08T17:00:00Z
